dt,temp,temp_min,temp_max,humidity,snowfall
2022-02-13,23.25,18.82,25.9,71.0,0.0
2022-02-14,23.53,18.51,26.15,84.61,3.99
2022-02-15,24.85,20.09,31.27,83.61,2.4
2022-02-16,34.53,26.09,36.7,85.57,1.32
2022-02-17,38.42,30.22,45.4,57.21,0.0
2022-02-18,40.56,29.26,43.49,60.69,2.0
2022-02-19,31.0,27.05,37.91,60.36,2.92
2022-02-20,31.71,26.59,37.84,52.96,0.0
2022-02-21,28.14,24.53,34.3,75.69,22.37
2022-02-22,26.1,24.39,34.55,62.19,7.2
2022-02-23,35.76,29.05,38.21,33.88,0.0
2022-02-24,32.45,27.78,34.95,52.42,0.0
2022-02-25,27.21,21.36,33.74,63.74,0.97
2022-02-26,23.37,19.12,30.55,38.67,0.0
2022-02-27,23.09,18.94,26.78,39.58,0.0
2022-02-28,30.91,22.27,33.68,29.42,0.0
2022-03-01,28.44,21.28,30.25,34.67,0.0
2022-03-02,31.39,24.84,33.37,33.17,0.34
2022-03-03,32.13,27.73,35.68,62.54,0.0
2022-03-04,27.47,24.65,33.06,51.5,0.0
2022-03-05,23.55,21.52,28.48,31.79,0.0
2022-03-06,22.91,20.35,26.21,34.88,0.0
2022-03-07,25.9,21.42,27.61,30.29,0.0
2022-03-08,26.66,19.74,29.28,38.17,0.0
2022-03-09,33.04,24.81,34.79,21.96,0.0
2022-03-10,34.41,26.88,36.94,32.88,0.0
2022-03-11,26.58,24.39,30.63,67.71,0.0
2022-03-12,26.22,23.94,29.4,82.62,0.0
2022-03-13,27.38,24.37,29.76,86.08,6.02
2022-03-14,29.23,26.55,33.74,85.19,4.6
2022-03-15,34.46,27.49,37.56,90.08,13.12
2022-03-16,40.44,33.05,41.88,56.62,0.0
2022-03-17,39.32,32.21,41.12,61.0,0.0
2022-03-18,35.77,33.74,38.69,82.46,0.52
2022-03-19,32.17,30.81,36.64,54.33,0.25
2022-03-20,28.38,27.19,36.52,58.22,0.26
2022-03-21,30.33,28.29,34.16,43.92,0.0
2022-03-22,32.11,28.56,36.52,33.92,0.0
2022-03-23,35.65,32.63,38.88,34.33,0.0
2022-03-24,38.58,34.47,42.33,35.88,0.0
2022-03-25,36.26,33.43,42.58,42.5,0.0
2022-03-26,36.41,33.87,42.53,30.33,0.0
2022-03-27,36.02,33.24,41.76,30.0,0.0
2022-03-28,39.91,35.9,43.69,30.25,0.0
2022-03-29,37.67,35.4,44.24,69.13,0.24
2022-03-30,33.27,31.74,38.25,89.32,7.64
2022-03-31,33.76,31.83,41.79,89.92,2.55
2022-04-01,23.38,21.69,30.67,85.02,25.49
2022-04-02,20.54,17.4,27.83,83.03,7.4
2022-04-03,23.99,21.54,30.84,82.44,1.54
2022-04-04,26.96,25.66,31.77,68.92,0.24
2022-04-05,36.53,31.9,40.53,77.0,0.0
2022-04-06,35.37,32.37,41.34,84.66,0.0
2022-04-07,34.9,32.23,42.32,85.47,7.24
2022-04-08,36.13,32.99,43.62,90.7,0.8
2022-04-09,28.3,23.7,36.34,88.5,2.8
2022-04-10,30.89,26.67,37.13,60.62,0.0
2022-04-11,38.37,33.3,40.74,50.75,0.0
2022-04-12,41.3,37.01,44.3,60.42,0.0
2022-04-13,43.38,40.69,47.15,71.17,0.0
2022-04-14,45.92,42.25,49.77,55.12,0.0
2022-04-15,48.49,45.15,53.33,60.54,0.0
2022-04-16,44.53,40.73,52.56,42.96,0.0
2022-04-17,40.56,38.44,45.22,34.25,0.0
2022-04-18,40.02,37.21,43.8,49.96,0.0
2022-04-19,41.72,38.79,45.89,47.17,0.0
2022-04-20,38.5,34.57,41.89,72.17,0.0
2022-04-21,37.67,35.35,42.04,79.04,0.0
2022-04-22,39.56,37.6,44.02,83.54,0.0
2022-04-23,35.59,32.98,42.19,90.82,74.1
2022-04-24,33.21,32.04,39.47,85.46,14.38
2022-04-25,38.45,35.96,46.56,85.47,0.0
2022-04-26,37.88,35.57,45.32,66.67,0.0
2022-04-27,41.28,39.18,45.54,34.29,0.0
2022-04-28,45.32,43.3,48.52,32.0,0.0
2022-04-29,45.12,42.07,48.79,37.96,0.0
2022-04-30,38.94,37.86,45.75,88.61,0.0
2022-05-01,39.85,38.21,45.78,74.5,0.0
2022-05-02,41.43,39.83,47.44,62.88,0.0
2022-05-03,39.93,38.79,45.44,89.79,0.0
2022-05-04,41.83,40.24,46.91,87.83,0.0
2022-05-05,38.28,37.18,40.94,90.83,0.0
2022-05-06,39.37,38.25,43.48,92.08,0.0
2022-05-07,42.62,41.77,47.22,92.67,0.0
2022-05-08,42.7,41.44,48.47,93.58,0.0
2022-05-09,45.85,44.33,50.87,87.58,0.0
2022-05-10,49.71,47.8,54.13,72.54,0.0
2022-05-11,52.95,49.91,58.08,61.33,0.0
2022-05-12,54.97,52.53,58.88,58.21,0.0
2022-05-13,55.0,51.9,58.81,66.42,0.0
2022-05-14,53.68,52.13,59.08,72.25,0.0
2022-05-15,53.12,51.38,58.18,85.33,0.0
2022-05-16,52.91,50.15,57.08,78.5,0.0
2022-05-17,55.44,53.33,60.13,62.5,0.0
2022-05-18,55.66,53.32,62.7,76.46,0.0
2022-05-19,54.59,52.52,60.74,84.33,0.0
2022-05-20,56.54,53.18,61.49,65.88,0.0
2022-05-21,60.03,54.68,66.9,56.21,0.0
2022-05-22,59.38,54.88,64.07,55.75,0.0
2022-05-23,56.1,53.29,61.27,81.92,0.0
2022-05-24,51.34,47.96,55.44,92.71,0.0
2022-05-25,51.44,49.42,54.54,86.58,0.0
2022-05-26,53.74,51.11,57.6,81.12,0.0
2022-05-27,58.47,54.19,61.92,73.88,0.0
2022-05-28,56.98,52.58,61.48,73.71,0.0
2022-05-29,46.73,44.61,50.71,74.08,0.0
2022-05-30,45.27,42.19,50.52,84.33,0.0
2022-05-31,46.6,43.4,50.39,91.21,0.0
2022-06-01,48.57,45.27,53.18,87.75,0.0
2022-06-02,54.07,50.15,57.14,80.12,0.0
2022-06-03,53.15,48.47,56.39,89.75,0.0
2022-06-04,57.84,55.13,61.26,81.71,0.0
2022-06-05,57.71,53.39,60.96,88.21,0.0
2022-06-06,56.88,53.65,60.44,77.54,0.0
2022-06-07,55.32,51.04,59.51,83.92,0.0
2022-06-08,51.15,47.02,53.94,77.38,0.0
2022-06-09,49.84,45.1,54.56,77.04,0.0
2022-06-10,52.99,49.2,57.06,64.75,0.0
2022-06-11,58.47,54.63,61.97,57.88,0.0
2022-06-12,61.89,56.97,65.29,55.33,0.0
2022-06-13,62.42,58.61,66.44,69.33,0.0
2022-06-14,60.23,56.9,63.77,71.25,0.0
2022-06-15,61.47,58.67,65.38,64.29,0.0
2022-06-16,65.37,61.36,69.61,62.79,0.0
2022-06-17,64.69,61.5,69.26,60.67,0.0
2022-06-18,63.62,60.58,69.33,52.67,0.0
2022-06-19,61.45,58.76,70.61,68.88,0.0
2022-06-20,64.03,61.68,69.92,58.25,0.0
2022-06-21,59.28,56.56,65.63,68.79,0.0
2022-06-22,54.13,52.39,59.85,88.08,0.0
2022-06-23,56.65,54.1,60.82,80.04,0.0
2022-06-24,49.94,47.74,57.12,88.17,0.0
2022-06-25,54.64,51.98,59.96,68.21,0.0
2022-06-26,56.57,54.12,62.98,87.71,0.0
2022-06-27,56.75,53.67,64.81,91.42,0.0
2022-06-28,51.75,48.7,54.13,91.75,0.0
2022-06-29,57.6,54.38,62.3,76.54,0.0
2022-06-30,56.74,53.6,62.12,87.88,0.0
2022-07-01,55.84,52.42,60.14,87.17,0.0
2022-07-02,59.56,55.87,63.5,74.71,0.0
2022-07-03,64.58,60.63,67.46,64.79,0.0
2022-07-04,60.05,55.95,64.66,81.21,0.0
2022-07-05,59.15,56.03,65.7,77.5,0.0
2022-07-06,58.3,56.49,63.89,54.96,0.0
2022-07-07,58.81,55.5,64.07,56.42,0.0
2022-07-08,58.31,55.1,63.12,40.67,0.0
2022-07-09,58.64,55.49,63.33,47.67,0.0
2022-07-10,59.04,56.25,63.91,55.04,0.0
2022-07-11,59.43,57.1,64.38,55.0,0.0
2022-07-12,59.92,57.24,64.1,63.54,0.0
2022-07-13,60.14,57.47,65.66,70.29,0.0
2022-07-14,62.79,60.0,68.35,66.25,0.0
2022-07-15,65.59,62.53,70.98,45.25,0.0
2022-07-16,64.15,61.46,68.72,42.96,0.0
2022-07-17,63.22,60.43,68.69,65.62,0.0
2022-07-18,65.01,62.45,70.16,49.25,0.0
2022-07-19,64.97,62.27,70.54,60.58,0.0
2022-07-20,64.64,60.8,69.4,79.75,0.0
2022-07-21,64.21,60.96,69.76,66.79,0.0
2022-07-22,64.65,61.95,70.86,64.79,0.0
2022-07-23,62.75,59.78,67.67,68.71,0.0
2022-07-24,65.71,62.53,70.05,61.21,0.0
2022-07-25,65.39,62.76,71.04,64.17,0.0
2022-07-26,60.35,58.0,69.02,74.79,0.0
2022-07-27,59.57,57.84,65.57,78.38,0.0
2022-07-28,57.87,55.63,62.48,78.58,0.0
2022-07-29,53.2,51.29,58.02,91.79,0.0
2022-07-30,57.84,55.19,63.53,74.42,0.0
2022-07-31,60.11,57.66,65.77,61.92,0.0
2022-08-01,63.36,59.73,68.89,37.42,0.0
2022-08-02,62.32,59.71,67.43,66.62,0.0
2022-08-03,62.47,59.82,68.55,73.08,0.0
2022-08-04,64.18,61.49,69.66,74.46,0.0
2022-08-05,61.08,58.71,65.73,83.83,0.0
2022-08-06,60.38,57.01,67.15,81.67,0.0
