dt,temp,temp_min,temp_max,humidity,snowfall
1997-02-01,58.26,58.26,58.26,53.71,0.0
1997-02-02,60.08,60.08,60.08,65.17,0.0
1997-02-03,62.66,62.66,62.66,65.12,0.0
1997-02-04,63.36,63.36,63.36,71.08,0.0
1997-02-05,64.13,64.13,64.13,67.71,0.0
1997-02-06,65.27,65.27,65.27,61.5,0.0
1997-02-07,61.72,61.72,61.72,78.04,0.0
1997-02-08,60.81,60.81,60.81,77.12,0.0
1997-02-09,58.0,58.0,58.0,84.58,0.0
1997-02-10,58.51,58.51,58.51,86.46,0.0
1997-02-11,59.9,59.9,59.9,79.42,0.0
1997-02-12,58.07,58.07,58.07,83.75,0.0
1997-02-13,51.9,51.9,51.9,77.21,0.0
1997-02-14,53.16,53.16,53.16,74.54,0.0
1997-02-15,58.94,58.94,58.94,63.83,0.0
1997-02-16,62.88,62.88,62.88,55.88,0.0
1997-02-17,63.72,63.72,63.72,64.58,0.0
1997-02-18,62.54,62.54,62.54,68.96,0.0
1997-02-19,60.91,60.91,60.91,69.71,0.0
1997-02-20,64.19,64.19,64.19,56.92,0.0
1997-02-21,65.64,65.64,65.64,62.54,0.0
1997-02-22,63.71,63.71,63.71,57.04,0.0
1997-02-23,56.26,56.26,56.26,77.12,0.0
1997-02-24,60.84,60.84,60.84,67.62,0.0
1997-02-25,58.85,58.85,58.85,74.0,0.0
1997-02-26,53.4,53.4,53.4,91.96,0.0
1997-02-27,52.14,52.14,52.14,89.04,0.0
1997-02-28,54.88,54.88,54.88,91.54,0.0
1997-03-01,57.01,57.01,57.01,80.5,0.0
1997-03-02,56.94,56.94,56.94,89.25,0.0
1997-03-03,58.62,58.62,58.62,87.29,0.0
1997-03-04,58.84,58.84,58.84,86.04,0.0
1997-03-05,57.33,57.33,57.33,89.04,0.0
1997-03-06,57.84,57.84,57.84,84.12,0.0
1997-03-07,61.57,61.57,61.57,77.79,0.0
1997-03-08,61.51,61.51,61.51,78.33,0.0
1997-03-09,63.59,63.59,63.59,70.12,0.0
1997-03-10,60.52,60.52,60.52,83.79,0.0
1997-03-11,55.62,55.62,55.62,73.25,0.0
1997-03-12,54.03,54.03,54.03,72.88,0.0
1997-03-13,55.05,55.05,55.05,82.58,0.0
1997-03-14,54.3,54.3,54.3,82.88,0.0
1997-03-15,54.56,54.56,54.56,79.67,0.0
1997-03-16,55.07,55.07,55.07,83.58,0.0
1997-03-17,55.41,55.41,55.41,84.92,0.0
1997-03-18,53.83,53.83,53.83,91.04,0.0
1997-03-19,53.67,53.67,53.67,94.21,0.0
1997-03-20,54.57,54.57,54.57,89.92,0.0
1997-03-21,52.98,52.98,52.98,90.21,0.0
1997-03-22,53.2,53.2,53.2,76.42,0.0
1997-03-23,55.02,55.02,55.02,66.33,0.0
1997-03-24,54.82,54.82,54.82,75.04,0.0
1997-03-25,52.87,52.87,52.87,82.33,0.0
1997-03-26,51.88,51.88,51.88,88.0,0.0
1997-03-27,49.61,49.61,49.61,93.46,0.0
1997-03-28,52.33,52.33,52.33,89.75,0.0
1997-03-29,53.86,53.86,53.86,81.29,0.0
1997-03-30,49.85,49.85,49.85,92.04,0.0
1997-03-31,51.73,51.73,51.73,77.67,0.0
1997-04-01,51.41,51.41,51.41,83.38,0.0
1997-04-02,46.32,46.32,46.32,89.08,0.0
1997-04-03,48.25,48.25,48.25,80.88,0.0
1997-04-04,48.41,48.41,48.41,80.71,0.0
1997-04-05,48.99,48.99,48.99,76.79,0.0
1997-04-06,38.39,38.39,38.39,89.33,3.65
1997-04-07,32.75,32.75,32.75,94.58,10.24
1997-04-08,39.27,39.27,39.27,97.25,0.39
1997-04-09,46.5,46.5,46.5,85.79,0.0
1997-04-10,49.03,49.03,49.03,70.96,0.0
1997-04-11,50.38,50.38,50.38,71.08,0.0
1997-04-12,50.29,50.29,50.29,75.67,0.0
1997-04-13,48.86,48.86,48.86,72.96,0.0
1997-04-14,49.74,49.74,49.74,73.46,0.0
1997-04-15,49.21,49.21,49.21,77.54,0.0
1997-04-16,48.57,48.57,48.57,75.54,0.0
1997-04-17,48.31,48.31,48.31,77.08,0.0
1997-04-18,49.08,49.08,49.08,90.75,0.0
1997-04-19,49.31,49.31,49.31,71.25,0.0
1997-04-20,48.95,48.95,48.95,63.46,0.0
1997-04-21,45.98,45.98,45.98,72.75,0.0
1997-04-22,50.72,50.72,50.72,64.42,0.0
1997-04-23,44.17,44.17,44.17,90.58,0.0
1997-04-24,41.0,41.0,41.0,81.33,0.0
1997-04-25,42.59,42.59,42.59,74.21,0.0
1997-04-26,46.49,46.49,46.49,72.5,0.0
1997-04-27,47.37,47.37,47.37,77.92,0.0
1997-04-28,39.21,39.21,39.21,85.29,0.0
1997-04-29,36.74,36.74,36.74,78.38,0.0
1997-04-30,42.04,42.04,42.04,66.79,0.0
1997-05-01,43.83,43.83,43.83,68.46,0.0
1997-05-02,43.96,43.96,43.96,80.96,0.0
1997-05-03,43.57,43.57,43.57,77.88,0.0
1997-05-04,43.32,43.32,43.32,76.38,0.0
1997-05-05,42.95,42.95,42.95,81.29,0.0
1997-05-06,46.96,46.96,46.96,73.17,0.0
1997-05-07,45.15,45.15,45.15,91.38,0.0
1997-05-08,41.52,41.52,41.52,87.96,0.0
1997-05-09,42.67,42.67,42.67,81.92,0.0
1997-05-10,43.55,43.55,43.55,81.79,0.0
1997-05-11,44.97,44.97,44.97,67.04,0.0
1997-05-12,44.14,44.14,44.14,63.71,0.0
1997-05-13,46.32,46.32,46.32,51.58,0.0
1997-05-14,45.94,45.94,45.94,58.0,0.0
1997-05-15,41.38,41.38,41.38,75.25,0.0
1997-05-16,42.22,42.22,42.22,68.42,0.0
1997-05-17,43.18,43.18,43.18,57.96,0.0
1997-05-18,42.28,42.28,42.28,62.96,0.0
1997-05-19,46.86,46.86,46.86,59.58,0.0
1997-05-20,44.49,44.49,44.49,69.04,0.0
1997-05-21,43.35,43.35,43.35,70.08,0.0
1997-05-22,42.82,42.82,42.82,75.62,0.0
1997-05-23,44.79,44.79,44.79,71.83,0.0
1997-05-24,45.29,45.29,45.29,86.0,0.0
1997-05-25,46.28,46.28,46.28,85.58,0.0
1997-05-26,39.75,39.75,39.75,87.38,0.0
1997-05-27,31.83,31.83,31.83,94.71,8.16
1997-05-28,23.15,23.15,23.15,90.46,0.0
1997-05-29,24.64,24.64,24.64,90.25,0.0
1997-05-30,27.45,27.45,27.45,92.0,0.0
1997-05-31,28.76,28.76,28.76,83.12,0.0
1997-06-01,27.88,27.88,27.88,85.92,0.0
1997-06-02,29.75,29.75,29.75,82.04,0.0
1997-06-03,33.89,33.89,33.89,74.5,0.0
1997-06-04,36.19,36.19,36.19,70.92,0.0
1997-06-05,38.75,38.75,38.75,60.83,0.0
1997-06-06,40.67,40.67,40.67,65.88,0.0
1997-06-07,44.73,44.73,44.73,66.46,0.0
1997-06-08,48.34,48.34,48.34,60.0,0.0
1997-06-09,41.12,41.12,41.12,83.33,0.0
1997-06-10,37.07,37.07,37.07,86.17,6.11
1997-06-11,36.49,36.49,36.49,94.79,7.21
1997-06-12,32.19,32.19,32.19,92.88,21.5
1997-06-13,33.84,33.84,33.84,97.58,11.28
1997-06-14,29.91,29.91,29.91,96.67,0.73
1997-06-15,24.64,24.64,24.64,89.71,0.0
1997-06-16,26.5,26.5,26.5,87.88,0.0
1997-06-17,29.28,29.28,29.28,72.29,0.0
1997-06-18,26.02,26.02,26.02,85.08,0.0
1997-06-19,28.04,28.04,28.04,75.62,0.0
1997-06-20,34.31,34.31,34.31,63.83,0.0
1997-06-21,35.88,35.88,35.88,68.29,0.0
1997-06-22,40.51,40.51,40.51,65.58,0.0
1997-06-23,41.24,41.24,41.24,70.17,0.0
1997-06-24,45.14,45.14,45.14,61.21,0.0
1997-06-25,40.69,40.69,40.69,70.33,0.0
1997-06-26,40.76,40.76,40.76,62.04,0.0
1997-06-27,43.95,43.95,43.95,57.67,0.0
1997-06-28,45.22,45.22,45.22,54.46,0.0
1997-06-29,30.84,30.84,30.84,92.25,10.44
1997-06-30,24.74,24.74,24.74,91.75,0.24
1997-07-01,29.41,29.41,29.41,84.0,0.0
1997-07-02,32.77,32.77,32.77,82.88,0.0
1997-07-03,33.47,33.47,33.47,76.54,0.0
1997-07-04,37.53,37.53,37.53,74.75,0.0
1997-07-05,31.55,31.55,31.55,80.12,0.0
1997-07-06,32.27,32.27,32.27,79.08,0.0
1997-07-07,35.3,35.3,35.3,60.75,0.0
1997-07-08,36.39,36.39,36.39,65.42,0.0
1997-07-09,38.22,38.22,38.22,66.54,0.0
1997-07-10,38.66,38.66,38.66,69.38,0.0
1997-07-11,39.24,39.24,39.24,66.71,0.0
1997-07-12,39.39,39.39,39.39,69.58,0.0
1997-07-13,38.78,38.78,38.78,62.54,0.0
1997-07-14,45.08,45.08,45.08,44.12,0.0
1997-07-15,44.61,44.61,44.61,51.0,0.0
1997-07-16,40.05,40.05,40.05,54.21,0.0
1997-07-17,40.81,40.81,40.81,66.88,0.0
1997-07-18,40.57,40.57,40.57,75.29,0.0
1997-07-19,42.71,42.71,42.71,75.96,0.0
1997-07-20,40.81,40.81,40.81,82.42,0.0
1997-07-21,39.76,39.76,39.76,71.92,0.0
1997-07-22,44.83,44.83,44.83,70.92,0.0
1997-07-23,49.14,49.14,49.14,57.33,0.0
1997-07-24,42.29,42.29,42.29,57.04,0.0
1997-07-25,33.8,33.8,33.8,69.88,0.0
1997-07-26,35.57,35.57,35.57,66.83,0.0
1997-07-27,36.72,36.72,36.72,74.08,10.63
1997-07-28,30.19,30.19,30.19,98.71,14.06
1997-07-29,27.1,27.1,27.1,86.04,0.0
1997-07-30,35.18,35.18,35.18,86.46,0.0
1997-07-31,36.49,36.49,36.49,94.17,0.0
1997-08-01,36.44,36.44,36.44,88.5,0.0
1997-08-02,33.07,33.07,33.07,93.67,0.28
1997-08-03,33.55,33.55,33.55,63.0,0.0
1997-08-04,38.83,38.83,38.83,57.75,0.0
1997-08-05,36.72,36.72,36.72,83.92,2.52
1997-08-06,32.64,32.64,32.64,80.71,0.0
1997-08-07,35.57,35.57,35.57,74.75,0.0
1997-08-08,40.45,40.45,40.45,66.38,0.0
1997-08-09,43.86,43.86,43.86,62.88,0.0
1997-08-10,44.49,44.49,44.49,63.67,0.0
1997-08-11,44.66,44.66,44.66,57.58,0.0
1997-08-12,45.5,45.5,45.5,52.71,0.0
1997-08-13,46.86,46.86,46.86,46.04,0.0
1997-08-14,46.88,46.88,46.88,47.12,0.0
1997-08-15,49.18,49.18,49.18,49.08,0.0
1997-08-16,48.59,48.59,48.59,56.25,0.0
1997-08-17,47.16,47.16,47.16,50.08,0.0
1997-08-18,48.07,48.07,48.07,42.08,0.0
1997-08-19,49.53,49.53,49.53,51.83,0.0
1997-08-20,41.06,41.06,41.06,70.29,0.0
1997-08-21,42.84,42.84,42.84,54.46,0.0
1997-08-22,43.26,43.26,43.26,45.75,0.0
1997-08-23,45.12,45.12,45.12,60.04,0.0
1997-08-24,48.02,48.02,48.02,59.62,0.0
1997-08-25,50.7,50.7,50.7,65.92,0.0
1997-08-26,52.8,52.8,52.8,63.75,0.0
1997-08-27,52.34,52.34,52.34,58.75,0.0
1997-08-28,51.82,51.82,51.82,65.25,0.0
1997-08-29,50.68,50.68,50.68,62.38,0.0
1997-08-30,46.51,46.51,46.51,82.62,0.0
1997-08-31,46.78,46.78,46.78,79.71,0.0
1997-09-01,44.67,44.67,44.67,76.83,0.0
1997-09-02,46.97,46.97,46.97,55.46,0.0
1997-09-03,49.28,49.28,49.28,50.46,0.0
1997-09-04,46.65,46.65,46.65,56.58,0.0
1997-09-05,48.36,48.36,48.36,66.08,0.0
1997-09-06,51.38,51.38,51.38,71.5,0.0
1997-09-07,49.78,49.78,49.78,67.83,0.0
1997-09-08,43.77,43.77,43.77,82.46,0.0
1997-09-09,44.31,44.31,44.31,82.58,0.0
1997-09-10,48.52,48.52,48.52,67.33,0.0
1997-09-11,48.1,48.1,48.1,63.83,0.0
1997-09-12,48.34,48.34,48.34,61.04,0.0
1997-09-13,47.8,47.8,47.8,78.12,0.0
1997-09-14,46.75,46.75,46.75,84.04,0.0
1997-09-15,48.88,48.88,48.88,68.04,0.0
1997-09-16,51.1,51.1,51.1,66.79,0.0
1997-09-17,48.51,48.51,48.51,77.29,0.0
1997-09-18,50.35,50.35,50.35,67.29,0.0
1997-09-19,53.03,53.03,53.03,53.92,0.0
1997-09-20,51.32,51.32,51.32,65.25,0.0
1997-09-21,49.02,49.02,49.02,49.0,0.0
1997-09-22,54.56,54.56,54.56,34.67,0.0
1997-09-23,54.67,54.67,54.67,50.08,0.0
1997-09-24,52.18,52.18,52.18,55.04,0.0
1997-09-25,57.43,57.43,57.43,52.54,0.0
1997-09-26,61.18,61.18,61.18,55.83,0.0
1997-09-27,60.42,60.42,60.42,46.5,0.0
1997-09-28,62.31,62.31,62.31,33.54,0.0
1997-09-29,61.62,61.62,61.62,47.71,0.0
1997-09-30,61.32,61.32,61.32,52.12,0.0
1997-10-01,57.73,57.73,57.73,68.79,0.0
1997-10-02,58.27,58.27,58.27,66.46,0.0
1997-10-03,61.25,61.25,61.25,48.29,0.0
1997-10-04,62.77,62.77,62.77,44.5,0.0
1997-10-05,63.39,63.39,63.39,38.33,0.0
1997-10-06,61.7,61.7,61.7,40.17,0.0
1997-10-07,56.4,56.4,56.4,50.79,0.0
1997-10-08,40.72,40.72,40.72,81.04,0.0
1997-10-09,48.64,48.64,48.64,62.88,0.0
1997-10-10,54.94,54.94,54.94,62.5,0.0
1997-10-11,53.83,53.83,53.83,73.96,0.0
1997-10-12,50.34,50.34,50.34,79.62,0.0
1997-10-13,51.84,51.84,51.84,81.08,0.0
1997-10-14,48.81,48.81,48.81,90.33,0.0
1997-10-15,44.24,44.24,44.24,83.67,0.0
1997-10-16,46.98,46.98,46.98,70.42,0.0
1997-10-17,48.92,48.92,48.92,63.38,0.0
1997-10-18,52.25,52.25,52.25,61.21,0.0
1997-10-19,55.21,55.21,55.21,56.29,0.0
1997-10-20,56.4,56.4,56.4,47.75,0.0
1997-10-21,57.53,57.53,57.53,46.21,0.0
1997-10-22,61.8,61.8,61.8,46.08,0.0
1997-10-23,58.38,58.38,58.38,56.42,0.0
1997-10-24,52.24,52.24,52.24,70.67,0.0
1997-10-25,56.89,56.89,56.89,65.71,0.0
1997-10-26,53.68,53.68,53.68,55.38,0.0
1997-10-27,42.4,42.4,42.4,79.04,0.0
1997-10-28,48.98,48.98,48.98,74.83,0.0
1997-10-29,54.82,54.82,54.82,71.96,0.0
1997-10-30,57.45,57.45,57.45,75.67,0.0
1997-10-31,60.4,60.4,60.4,61.38,0.0
1997-11-01,57.92,57.92,57.92,69.46,0.0
1997-11-02,60.91,60.91,60.91,65.04,0.0
1997-11-03,61.34,61.34,61.34,66.17,0.0
1997-11-04,64.27,64.27,64.27,60.46,0.0
1997-11-05,66.28,66.28,66.28,54.88,0.0
1997-11-06,61.42,61.42,61.42,67.96,0.0
1997-11-07,66.04,66.04,66.04,37.75,0.0
1997-11-08,68.33,68.33,68.33,26.71,0.0
1997-11-09,64.87,64.87,64.87,41.04,0.0
1997-11-10,62.9,62.9,62.9,47.42,0.0
1997-11-11,59.65,59.65,59.65,65.0,0.0
1997-11-12,55.5,55.5,55.5,74.42,0.0
1997-11-13,58.08,58.08,58.08,72.96,0.0
1997-11-14,61.84,61.84,61.84,50.46,0.0
1997-11-15,62.19,62.19,62.19,38.04,0.0
1997-11-16,55.22,55.22,55.22,77.04,0.0
1997-11-17,46.92,46.92,46.92,55.71,0.0
1997-11-18,44.97,44.97,44.97,56.71,0.0
1997-11-19,50.0,50.0,50.0,44.96,0.0
1997-11-20,58.26,58.26,58.26,32.38,0.0
1997-11-21,54.82,54.82,54.82,36.38,0.0
1997-11-22,46.74,46.74,46.74,37.75,0.0
1997-11-23,53.62,53.62,53.62,32.38,0.0
1997-11-24,56.55,56.55,56.55,35.42,0.0
1997-11-25,48.1,48.1,48.1,71.96,0.0
1997-11-26,41.83,41.83,41.83,88.38,0.0
1997-11-27,41.06,41.06,41.06,91.17,0.0
1997-11-28,42.68,42.68,42.68,88.12,0.0
1997-11-29,43.46,43.46,43.46,87.29,0.0
1997-11-30,52.06,52.06,52.06,64.88,0.0
1997-12-01,57.23,57.23,57.23,59.21,0.0
1997-12-02,64.35,64.35,64.35,46.38,0.0
1997-12-03,55.65,55.65,55.65,50.38,0.0
1997-12-04,59.72,59.72,59.72,51.83,0.0
1997-12-05,61.52,61.52,61.52,49.79,0.0
1997-12-06,62.62,62.62,62.62,58.29,0.0
1997-12-07,59.96,59.96,59.96,66.75,0.0
1997-12-08,63.61,63.61,63.61,62.88,0.0
1997-12-09,68.07,68.07,68.07,59.67,0.0
1997-12-10,66.02,66.02,66.02,73.04,0.0
1997-12-11,63.02,63.02,63.02,73.5,0.0
1997-12-12,66.33,66.33,66.33,61.75,0.0
1997-12-13,69.36,69.36,69.36,55.96,0.0
1997-12-14,57.57,57.57,57.57,76.29,0.0
1997-12-15,65.72,65.72,65.72,56.92,0.0
1997-12-16,66.21,66.21,66.21,60.42,0.0
1997-12-17,56.1,56.1,56.1,37.54,0.0
1997-12-18,53.99,53.99,53.99,56.71,0.0
1997-12-19,61.81,61.81,61.81,56.58,0.0
1997-12-20,67.22,67.22,67.22,48.96,0.0
1997-12-21,64.67,64.67,64.67,62.54,0.0
1997-12-22,55.06,55.06,55.06,88.67,0.0
1997-12-23,58.75,58.75,58.75,82.79,0.0
1997-12-24,56.25,56.25,56.25,90.79,0.0
1997-12-25,60.5,60.5,60.5,67.79,0.0
1997-12-26,63.13,63.13,63.13,64.04,0.0
1997-12-27,63.65,63.65,63.65,69.25,0.0
1997-12-28,63.39,63.39,63.39,74.33,0.0
1997-12-29,59.82,59.82,59.82,80.04,0.0
1997-12-30,63.4,63.4,63.4,72.33,0.0
1997-12-31,63.0,63.0,63.0,74.75,0.0
1998-01-01,52.07,52.07,52.07,90.67,0.0
1998-01-02,54.67,54.67,54.67,81.46,0.0
1998-01-03,61.11,61.11,61.11,75.79,0.0
1998-01-04,64.61,64.61,64.61,72.17,0.0
1998-01-05,65.19,65.19,65.19,74.42,0.0
1998-01-06,60.05,60.05,60.05,89.92,0.0
1998-01-07,58.77,58.77,58.77,95.33,0.0
1998-01-08,61.06,61.06,61.06,87.29,0.0
1998-01-09,52.67,52.67,52.67,87.0,0.0
1998-01-10,47.88,47.88,47.88,56.75,0.0
1998-01-11,54.75,54.75,54.75,58.5,0.0
1998-01-12,59.82,59.82,59.82,59.08,0.0
1998-01-13,58.98,58.98,58.98,76.67,0.0
1998-01-14,54.06,54.06,54.06,90.21,0.0
1998-01-15,59.82,59.82,59.82,72.42,0.0
1998-01-16,62.69,62.69,62.69,73.0,0.0
1998-01-17,62.09,62.09,62.09,79.38,0.0
1998-01-18,61.7,61.7,61.7,82.75,0.0
1998-01-19,63.3,63.3,63.3,71.0,0.0
1998-01-20,60.03,60.03,60.03,85.88,0.0
1998-01-21,62.74,62.74,62.74,69.79,0.0
1998-01-22,65.04,65.04,65.04,66.29,0.0
1998-01-23,63.35,63.35,63.35,72.21,0.0
1998-01-24,57.45,57.45,57.45,77.04,0.0
1998-01-25,59.63,59.63,59.63,72.25,0.0
1998-01-26,62.39,62.39,62.39,78.46,0.0
1998-01-27,64.35,64.35,64.35,75.79,0.0
1998-01-28,62.48,62.48,62.48,76.67,0.0
1998-01-29,62.7,62.7,62.7,79.04,0.0
1998-01-30,56.94,56.94,56.94,87.42,0.0
1998-01-31,59.86,59.86,59.86,75.25,0.0
1998-02-01,62.5,62.5,62.5,70.04,0.0
1998-02-02,62.86,62.86,62.86,65.79,0.0
1998-02-03,61.91,61.91,61.91,71.29,0.0
1998-02-04,63.96,63.96,63.96,69.58,0.0
1998-02-05,66.8,66.8,66.8,68.38,0.0
1998-02-06,67.91,67.91,67.91,72.38,0.0
1998-02-07,69.17,69.17,69.17,71.21,0.0
1998-02-08,69.41,69.41,69.41,69.21,0.0
1998-02-09,67.78,67.78,67.78,72.17,0.0
1998-02-10,63.85,63.85,63.85,87.5,0.0
1998-02-11,62.55,62.55,62.55,86.0,0.0
1998-02-12,61.82,61.82,61.82,80.42,0.0
1998-02-13,61.12,61.12,61.12,76.5,0.0
1998-02-14,64.4,64.4,64.4,68.5,0.0
1998-02-15,62.48,62.48,62.48,75.25,0.0
1998-02-16,52.56,52.56,52.56,97.5,0.0
1998-02-17,50.53,50.53,50.53,89.71,0.0
1998-02-18,53.78,53.78,53.78,92.79,0.0
1998-02-19,56.57,56.57,56.57,88.46,0.0
1998-02-20,56.82,56.82,56.82,88.83,0.0
1998-02-21,58.42,58.42,58.42,90.79,0.0
1998-02-22,60.72,60.72,60.72,81.88,0.0
1998-02-23,60.28,60.28,60.28,78.71,0.0
1998-02-24,61.54,61.54,61.54,77.21,0.0
1998-02-25,62.56,62.56,62.56,78.67,0.0
1998-02-26,60.5,60.5,60.5,83.62,0.0
1998-02-27,60.04,60.04,60.04,87.92,0.0
1998-02-28,59.98,59.98,59.98,84.0,0.0
1998-03-01,55.48,55.31,55.68,89.33,0.0
1998-03-02,53.89,53.67,54.09,77.04,0.0
1998-03-03,55.9,55.55,56.33,77.54,0.0
1998-03-04,57.84,57.48,57.9,75.62,0.0
1998-03-05,60.99,60.68,61.23,66.38,0.0
1998-03-06,60.96,60.41,61.43,67.29,0.0
1998-03-07,57.72,57.38,58.23,87.96,0.0
1998-03-08,53.51,53.36,53.6,95.79,0.0
1998-03-09,54.53,54.05,54.79,77.62,0.0
1998-03-10,56.59,56.0,56.81,60.96,0.0
1998-03-11,58.3,57.92,58.56,52.38,0.0
1998-03-12,53.33,52.88,53.54,69.12,0.0
1998-03-13,51.33,51.17,52.09,81.5,0.0
1998-03-14,56.04,55.76,56.27,80.25,0.0
1998-03-15,55.58,55.27,55.71,83.33,0.0
1998-03-16,56.56,56.02,56.74,77.33,0.0
1998-03-17,60.32,59.72,60.76,65.17,0.0
1998-03-18,55.77,55.52,56.1,80.96,0.0
1998-03-19,57.16,56.97,57.27,78.21,0.0
1998-03-20,61.26,60.67,61.58,68.46,0.0
1998-03-21,63.09,62.71,63.43,65.29,0.0
1998-03-22,57.42,56.92,57.73,79.17,0.0
1998-03-23,58.58,58.38,58.75,79.08,0.0
1998-03-24,55.54,54.92,55.77,86.29,0.0
1998-03-25,53.45,52.8,53.76,88.58,0.0
1998-03-26,52.2,51.91,52.47,97.33,0.0
1998-03-27,53.6,53.22,53.83,95.17,0.0
1998-03-28,55.55,55.25,55.71,92.0,0.0
1998-03-29,55.16,54.68,55.33,80.25,0.0
1998-03-30,57.24,57.24,57.24,75.88,0.0
1998-03-31,56.51,56.13,56.72,89.71,0.0
1998-04-01,55.55,55.26,55.72,88.71,0.0
1998-04-02,53.52,53.1,53.94,78.08,0.0
1998-04-03,53.61,53.03,53.99,76.04,0.0
1998-04-04,54.06,53.82,54.26,65.83,0.0
1998-04-05,53.81,53.58,54.05,60.21,0.0
1998-04-06,52.75,52.47,52.91,71.58,0.0
1998-04-07,54.73,54.34,55.0,66.0,0.0
1998-04-08,49.35,49.07,49.62,82.62,0.0
1998-04-09,48.45,47.81,48.89,83.12,0.0
1998-04-10,50.23,49.82,50.47,79.54,0.0
1998-04-11,52.12,51.62,52.33,82.08,0.0
1998-04-12,53.92,53.65,54.27,79.33,0.0
1998-04-13,53.69,53.23,54.07,71.17,0.0
1998-04-14,54.59,54.02,54.93,74.58,0.0
1998-04-15,54.28,53.98,54.48,84.92,0.0
1998-04-16,54.29,53.68,54.68,78.04,0.0
1998-04-17,55.12,54.59,55.34,79.04,0.0
1998-04-18,57.77,57.48,58.04,63.5,0.0
1998-04-19,57.82,57.31,58.25,57.46,0.0
1998-04-20,54.48,54.02,54.78,65.88,0.0
1998-04-21,53.68,53.42,53.94,62.0,0.0
1998-04-22,51.76,51.48,51.91,75.21,0.0
1998-04-23,47.84,47.4,48.16,94.79,0.0
1998-04-24,48.42,48.09,48.67,74.46,0.0
1998-04-25,55.09,54.65,55.4,69.42,0.0
1998-04-26,53.5,53.22,53.89,64.96,0.0
1998-04-27,50.67,50.37,50.9,57.17,0.0
1998-04-28,53.36,52.97,53.47,53.54,0.0
1998-04-29,54.3,54.11,54.57,53.92,0.0
1998-04-30,53.23,52.66,53.45,55.79,0.0
1998-05-01,54.47,54.27,54.58,55.83,0.0
1998-05-02,53.09,52.88,53.33,62.67,0.0
1998-05-03,52.86,52.58,53.23,63.38,0.0
1998-05-04,53.54,53.14,54.09,53.0,0.0
1998-05-05,49.06,48.75,49.23,62.54,0.0
1998-05-06,49.38,48.99,49.64,63.42,0.0
1998-05-07,45.41,45.02,45.63,94.17,0.0
1998-05-08,42.98,42.58,43.24,86.88,0.0
1998-05-09,37.87,37.63,38.05,96.17,6.1
1998-05-10,33.57,33.32,33.72,89.75,5.31
1998-05-11,31.97,31.59,32.29,87.46,2.99
1998-05-12,29.08,28.6,29.52,81.42,0.0
1998-05-13,30.92,30.65,31.18,75.67,0.0
1998-05-14,32.13,31.76,32.46,78.33,0.0
1998-05-15,34.72,34.42,35.04,89.5,0.0
1998-05-16,41.17,40.84,41.51,84.04,0.0
1998-05-17,42.27,41.72,42.62,72.38,0.0
1998-05-18,40.14,39.68,40.54,65.92,0.0
1998-05-19,42.29,41.94,42.65,71.38,0.0
1998-05-20,42.92,42.32,43.45,67.5,0.0
1998-05-21,46.08,45.9,46.13,61.29,0.0
1998-05-22,45.23,44.9,45.52,60.08,0.0
1998-05-23,43.5,43.13,43.86,61.25,0.0
1998-05-24,43.94,43.45,44.17,63.25,0.0
1998-05-25,43.94,43.94,43.94,65.71,0.0
1998-05-26,43.15,42.55,43.47,62.5,0.0
1998-05-27,45.0,44.74,45.62,52.96,0.0
1998-05-28,37.72,37.33,38.13,80.17,1.3
1998-05-29,38.96,38.77,39.01,77.79,0.0
1998-05-30,44.81,44.67,44.89,63.92,0.0
1998-05-31,45.1,44.78,45.17,60.67,0.0
1998-06-01,43.09,42.79,43.39,64.62,0.0
1998-06-02,39.55,39.11,39.86,76.08,0.0
1998-06-03,41.31,40.84,41.71,66.21,0.0
1998-06-04,42.75,42.29,43.14,51.58,0.0
1998-06-05,39.4,38.62,39.87,56.33,0.0
1998-06-06,36.76,36.39,37.31,68.08,2.62
1998-06-07,29.74,29.36,30.02,74.96,1.88
1998-06-08,26.72,26.53,27.1,69.92,0.0
1998-06-09,32.67,32.22,33.06,54.25,0.0
1998-06-10,36.34,35.97,37.17,56.58,0.0
1998-06-11,38.56,38.52,38.59,57.96,0.0
1998-06-12,39.14,38.91,39.29,51.75,0.0
1998-06-13,39.48,39.02,40.03,49.04,0.0
1998-06-14,40.76,40.6,40.97,51.92,0.0
1998-06-15,41.66,41.13,42.14,47.79,0.0
1998-06-16,41.8,41.49,42.01,47.62,0.0
1998-06-17,40.56,40.07,40.81,43.38,0.0
1998-06-18,42.46,41.97,42.97,40.46,0.0
1998-06-19,42.5,42.28,42.95,45.67,0.0
1998-06-20,38.8,38.54,38.97,48.83,0.0
1998-06-21,39.92,39.34,40.44,45.42,0.0
1998-06-22,39.19,38.75,39.79,51.04,0.0
1998-06-23,42.37,42.26,42.55,44.58,0.0
1998-06-24,40.56,40.1,40.84,43.46,0.0
1998-06-25,43.39,42.93,44.12,45.67,0.0
1998-06-26,48.36,48.13,48.52,42.0,0.0
1998-06-27,37.82,37.49,37.99,53.75,0.0
1998-06-28,35.07,34.59,35.45,50.46,0.0
1998-06-29,39.28,39.08,39.53,62.33,0.0
1998-06-30,40.97,40.66,41.32,76.58,0.0
1998-07-01,39.99,39.57,40.59,69.88,0.0
1998-07-02,40.94,40.64,41.83,64.96,0.0
