dt,temp,temp_min,temp_max,humidity,snowfall
1997-11-26,48.05,48.05,48.05,86.42,0.0
1997-11-27,53.37,53.37,53.37,83.29,0.0
1997-11-28,48.25,48.25,48.25,86.46,0.0
1997-11-29,40.32,40.32,40.32,77.58,0.0
1997-11-30,43.08,43.08,43.08,80.67,0.0
1997-12-01,39.34,39.34,39.34,76.88,1.16
1997-12-02,46.77,46.77,46.77,84.58,0.0
1997-12-03,42.31,42.31,42.31,82.67,0.0
1997-12-04,40.88,40.88,40.88,76.92,0.2
1997-12-05,40.03,40.03,40.03,80.08,0.0
1997-12-06,38.55,38.55,38.55,85.79,0.0
1997-12-07,43.83,43.83,43.83,78.0,0.0
1997-12-08,46.02,46.02,46.02,72.62,0.0
1997-12-09,47.86,47.86,47.86,80.46,0.0
1997-12-10,36.87,36.87,36.87,83.12,3.67
1997-12-11,43.26,43.26,43.26,75.88,0.0
1997-12-12,45.81,45.81,45.81,77.46,0.0
1997-12-13,49.52,49.52,49.52,83.83,0.0
1997-12-14,50.38,50.38,50.38,84.33,0.0
1997-12-15,57.17,57.17,57.17,85.12,0.0
1997-12-16,47.06,47.06,47.06,76.88,0.0
1997-12-17,50.42,50.42,50.42,77.92,0.0
1997-12-18,51.72,51.72,51.72,76.75,0.0
1997-12-19,44.82,44.82,44.82,69.96,0.0
1997-12-20,44.05,44.05,44.05,96.62,0.0
1997-12-21,51.05,51.05,51.05,81.71,0.0
1997-12-22,55.65,55.65,55.65,74.33,0.0
1997-12-23,50.12,50.12,50.12,77.58,0.0
1997-12-24,49.85,49.85,49.85,83.33,0.0
1997-12-25,45.08,45.08,45.08,74.08,0.0
1997-12-26,45.47,45.47,45.47,74.79,0.0
1997-12-27,48.01,48.01,48.01,80.96,0.0
1997-12-28,45.89,45.89,45.89,79.75,0.0
1997-12-29,43.4,43.4,43.4,90.92,0.0
1997-12-30,47.05,47.05,47.05,78.75,0.0
1997-12-31,50.74,50.74,50.74,75.67,0.0
1998-01-01,53.97,53.97,53.97,74.88,0.0
1998-01-02,55.92,55.92,55.92,69.92,0.0
1998-01-03,54.33,54.33,54.33,65.5,0.0
1998-01-04,53.25,53.25,53.25,86.71,0.0
1998-01-05,52.73,52.73,52.73,89.79,0.0
1998-01-06,49.63,49.63,49.63,75.71,0.0
1998-01-07,49.83,49.83,49.83,75.42,0.0
1998-01-08,43.73,43.73,43.73,74.96,0.0
1998-01-09,38.19,38.19,38.19,75.42,0.23
1998-01-10,47.28,47.28,47.28,76.5,0.0
1998-01-11,48.96,48.96,48.96,77.96,0.0
1998-01-12,46.41,46.41,46.41,74.88,0.0
1998-01-13,49.41,49.41,49.41,75.17,0.0
1998-01-14,53.34,53.34,53.34,80.96,0.0
1998-01-15,54.47,54.47,54.47,78.88,0.0
1998-01-16,45.36,45.36,45.36,90.04,0.0
1998-01-17,50.72,50.72,50.72,81.71,0.0
1998-01-18,53.42,53.42,53.42,78.83,0.0
1998-01-19,49.7,49.7,49.7,85.62,0.0
1998-01-20,50.37,50.37,50.37,80.71,0.0
1998-01-21,53.73,53.73,53.73,77.92,0.0
1998-01-22,57.52,57.52,57.52,79.12,0.0
1998-01-23,56.66,56.66,56.66,88.42,0.0
1998-01-24,60.07,60.07,60.07,81.79,0.0
1998-01-25,61.16,61.16,61.16,81.0,0.0
1998-01-26,59.45,59.45,59.45,83.33,0.0
1998-01-27,58.8,58.8,58.8,86.71,0.0
1998-01-28,56.74,56.74,56.74,83.58,0.0
1998-01-29,58.48,58.48,58.48,82.96,0.0
1998-01-30,56.58,56.58,56.58,86.46,0.0
1998-01-31,55.85,55.85,55.85,78.12,0.0
1998-02-01,57.58,57.58,57.58,73.46,0.0
1998-02-02,55.28,55.28,55.28,89.67,0.0
1998-02-03,58.41,58.41,58.41,87.12,0.0
1998-02-04,59.16,59.16,59.16,86.29,0.0
1998-02-05,62.47,62.47,62.47,80.25,0.0
1998-02-06,61.11,61.11,61.11,82.96,0.0
1998-02-07,60.88,60.88,60.88,83.04,0.0
1998-02-08,60.46,60.46,60.46,83.25,0.0
1998-02-09,54.64,54.64,54.64,83.29,0.0
1998-02-10,53.71,53.71,53.71,85.17,0.0
1998-02-11,56.34,56.34,56.34,72.96,0.0
1998-02-12,58.09,58.09,58.09,78.83,0.0
1998-02-13,59.21,59.21,59.21,82.62,0.0
1998-02-14,59.34,59.34,59.34,82.0,0.0
1998-02-15,60.3,60.3,60.3,78.58,0.0
1998-02-16,60.33,60.33,60.33,84.5,0.0
1998-02-17,60.78,60.78,60.78,84.62,0.0
1998-02-18,49.78,49.78,49.78,84.71,0.0
1998-02-19,53.25,53.25,53.25,83.88,0.0
1998-02-20,57.73,57.73,57.73,78.38,0.0
1998-02-21,50.27,50.27,50.27,74.33,0.0
1998-02-22,52.5,52.5,52.5,79.25,0.0
1998-02-23,45.42,45.42,45.42,87.25,0.0
1998-02-24,43.99,43.99,43.99,84.79,0.0
1998-02-25,46.33,46.33,46.33,82.62,0.0
1998-02-26,52.68,52.68,52.68,84.08,0.0
1998-02-27,56.91,56.91,56.91,83.08,0.0
1998-02-28,47.14,47.14,47.14,84.46,0.0
1998-03-01,47.87,47.87,47.87,79.46,0.0
1998-03-02,47.45,47.45,47.45,79.58,0.0
1998-03-03,49.72,49.72,49.72,85.71,0.0
1998-03-04,49.91,49.91,49.91,80.04,0.0
1998-03-05,54.37,54.37,54.37,76.12,0.0
1998-03-06,55.25,55.25,55.25,90.46,0.0
1998-03-07,56.7,56.7,56.7,91.58,0.0
1998-03-08,58.48,58.48,58.48,86.71,0.0
1998-03-09,56.82,56.82,56.82,83.25,0.0
1998-03-10,54.76,54.76,54.76,92.21,0.0
1998-03-11,49.14,49.14,49.14,99.33,0.0
1998-03-12,53.62,53.62,53.62,88.58,0.0
1998-03-13,55.51,55.51,55.51,81.08,0.0
1998-03-14,53.13,53.13,53.13,81.17,0.0
1998-03-15,38.59,38.59,38.59,80.42,0.0
1998-03-16,41.6,41.6,41.6,79.08,0.0
1998-03-17,44.3,44.3,44.3,84.88,0.0
1998-03-18,46.37,46.37,46.37,85.04,0.0
1998-03-19,46.63,46.63,46.63,84.12,0.0
1998-03-20,53.01,53.01,53.01,79.04,0.0
1998-03-21,47.93,47.93,47.93,79.08,0.0
1998-03-22,46.72,46.72,46.72,78.96,0.0
1998-03-23,51.09,51.09,51.09,71.92,0.0
1998-03-24,54.51,54.51,54.51,80.46,0.0
1998-03-25,50.08,50.08,50.08,83.42,0.0
1998-03-26,49.91,49.91,49.91,85.08,0.0
1998-03-27,49.8,49.8,49.8,79.42,0.0
1998-03-28,53.21,53.21,53.21,76.62,0.0
1998-03-29,47.55,47.55,47.55,78.75,0.0
1998-03-30,40.1,40.1,40.1,82.0,0.0
1998-03-31,46.33,46.33,46.33,81.42,0.0
1998-04-01,41.1,41.1,41.1,84.67,2.46
1998-04-02,37.65,37.65,37.65,82.83,0.44
1998-04-03,46.09,46.09,46.09,84.29,0.0
1998-04-04,33.73,33.73,33.73,87.96,0.0
1998-04-05,43.43,43.43,43.43,84.5,0.0
1998-04-06,43.34,43.34,43.34,82.33,0.0
1998-04-07,47.93,47.93,47.93,81.79,0.0
1998-04-08,46.69,46.69,46.69,78.29,0.0
1998-04-09,46.21,46.21,46.21,84.62,0.0
1998-04-10,43.27,43.27,43.27,84.21,0.0
1998-04-11,46.51,46.51,46.51,82.08,0.0
1998-04-12,47.08,47.08,47.08,76.42,0.0
1998-04-13,50.97,50.97,50.97,82.96,0.0
1998-04-14,45.25,45.25,45.25,83.67,0.0
1998-04-15,37.55,37.55,37.55,83.5,0.0
1998-04-16,40.6,40.6,40.6,85.33,0.0
1998-04-17,42.23,42.23,42.23,82.75,0.0
1998-04-18,38.79,38.79,38.79,81.12,0.0
1998-04-19,42.55,42.55,42.55,88.12,0.0
1998-04-20,40.25,40.25,40.25,95.42,0.0
1998-04-21,46.68,46.68,46.68,76.17,0.0
1998-04-22,49.1,49.1,49.1,82.08,0.0
1998-04-23,46.86,46.86,46.86,89.79,0.0
1998-04-24,43.0,43.0,43.0,90.08,0.0
1998-04-25,43.0,43.0,43.0,88.58,0.0
1998-04-26,44.87,44.87,44.87,82.58,0.0
1998-04-27,50.0,50.0,50.0,91.54,0.0
1998-04-28,46.54,46.54,46.54,96.67,0.0
1998-04-29,41.22,41.22,41.22,97.25,0.0
1998-04-30,46.14,46.14,46.14,84.46,0.0
1998-05-01,41.05,41.05,41.05,90.04,0.0
1998-05-02,40.4,40.4,40.4,82.12,0.0
1998-05-03,42.08,42.08,42.08,89.5,0.0
1998-05-04,39.28,39.28,39.28,87.75,0.0
1998-05-05,41.79,41.79,41.79,74.46,0.0
1998-05-06,43.58,43.58,43.58,80.12,0.0
1998-05-07,47.22,47.22,47.22,92.58,0.0
1998-05-08,43.94,43.94,43.94,90.0,0.0
1998-05-09,42.84,42.84,42.84,86.88,0.0
1998-05-10,42.69,42.69,42.69,83.29,0.0
1998-05-11,39.54,39.54,39.54,88.5,0.0
1998-05-12,41.93,41.93,41.93,91.29,0.0
1998-05-13,35.53,35.53,35.53,88.04,5.22
1998-05-14,32.36,32.36,32.36,79.12,0.0
1998-05-15,36.82,36.82,36.82,89.46,0.0
1998-05-16,39.57,39.57,39.57,94.58,0.0
1998-05-17,37.08,37.08,37.08,81.5,0.0
1998-05-18,39.75,39.75,39.75,69.75,0.0
1998-05-19,42.37,42.37,42.37,75.83,0.0
1998-05-20,42.43,42.43,42.43,92.17,0.0
1998-05-21,46.66,46.66,46.66,94.42,0.0
1998-05-22,48.12,48.12,48.12,89.79,0.0
1998-05-23,47.59,47.59,47.59,94.46,0.0
1998-05-24,45.48,45.48,45.48,87.42,0.0
1998-05-25,40.06,40.06,40.06,97.08,0.0
1998-05-26,34.56,34.56,34.56,93.12,2.88
1998-05-27,30.13,30.13,30.13,86.38,0.0
1998-05-28,37.38,37.38,37.38,88.67,0.0
1998-05-29,39.81,39.81,39.81,89.08,0.0
1998-05-30,41.24,41.24,41.24,85.92,0.0
1998-05-31,31.86,31.86,31.86,83.75,0.0
1998-06-01,37.71,37.71,37.71,84.08,1.37
1998-06-02,28.98,28.98,28.98,88.25,0.0
1998-06-03,30.21,30.21,30.21,74.08,0.0
1998-06-04,30.51,30.51,30.51,85.08,0.0
1998-06-05,34.0,34.0,34.0,73.25,0.0
1998-06-06,39.87,39.87,39.87,73.75,0.0
1998-06-07,42.15,42.15,42.15,93.29,0.0
1998-06-08,46.47,46.47,46.47,92.83,0.0
1998-06-09,43.76,43.76,43.76,96.21,0.0
1998-06-10,33.05,33.05,33.05,93.92,0.15
1998-06-11,34.6,34.6,34.6,67.88,0.0
1998-06-12,37.52,37.52,37.52,75.46,0.0
1998-06-13,41.79,41.79,41.79,90.62,0.0
1998-06-14,37.19,37.19,37.19,96.38,0.72
1998-06-15,37.69,37.69,37.69,79.92,0.0
1998-06-16,35.62,35.62,35.62,90.46,0.0
1998-06-17,36.45,36.45,36.45,92.17,7.58
1998-06-18,33.59,33.59,33.59,88.92,1.2
1998-06-19,25.97,25.97,25.97,85.75,0.28
1998-06-20,31.57,31.57,31.57,92.21,0.0
1998-06-21,35.63,35.63,35.63,90.46,0.0
1998-06-22,39.62,39.62,39.62,94.04,0.95
1998-06-23,36.28,36.28,36.28,97.0,0.25
1998-06-24,41.33,41.33,41.33,94.21,0.0
1998-06-25,44.92,44.92,44.92,86.29,0.0
1998-06-26,30.64,30.64,30.64,93.04,13.64
1998-06-27,23.51,23.51,23.51,89.17,0.0
1998-06-28,26.17,26.17,26.17,94.46,0.0
1998-06-29,30.38,30.38,30.38,93.29,1.03
1998-06-30,38.29,38.29,38.29,92.88,7.02
1998-07-01,35.16,35.16,35.16,99.33,15.91
1998-07-02,27.13,27.13,27.13,93.38,7.21
1998-07-03,29.12,29.12,29.12,90.71,0.0
1998-07-04,32.76,32.76,32.76,95.88,0.63
1998-07-05,32.25,32.25,32.25,93.58,0.0
1998-07-06,33.46,33.46,33.46,91.71,0.0
1998-07-07,37.07,37.07,37.07,96.83,0.85
1998-07-08,36.47,36.47,36.47,96.75,1.01
1998-07-09,35.04,35.04,35.04,98.0,12.48
1998-07-10,37.25,37.25,37.25,94.58,0.6
1998-07-11,34.95,34.95,34.95,96.96,0.0
1998-07-12,32.08,32.08,32.08,94.54,0.0
1998-07-13,30.83,30.83,30.83,94.21,0.0
1998-07-14,29.69,29.69,29.69,93.0,0.0
1998-07-15,29.39,29.39,29.39,88.25,0.0
1998-07-16,32.14,32.14,32.14,76.5,0.0
1998-07-17,28.38,28.38,28.38,87.58,0.0
1998-07-18,34.15,34.15,34.15,87.46,0.0
1998-07-19,31.98,31.98,31.98,87.62,0.0
1998-07-20,37.56,37.56,37.56,83.67,0.71
1998-07-21,42.2,42.2,42.2,89.67,0.0
1998-07-22,46.19,46.19,46.19,85.71,0.0
1998-07-23,39.5,39.5,39.5,86.54,0.0
1998-07-24,34.93,34.93,34.93,82.17,0.0
1998-07-25,37.49,37.49,37.49,76.0,0.0
1998-07-26,31.99,31.99,31.99,84.25,0.0
1998-07-27,34.26,34.26,34.26,68.75,0.0
1998-07-28,40.63,40.63,40.63,80.17,0.0
1998-07-29,41.57,41.57,41.57,87.12,0.0
1998-07-30,37.04,37.04,37.04,85.25,0.6
1998-07-31,37.15,37.15,37.15,84.42,0.24
1998-08-01,35.1,35.1,35.1,79.67,3.08
1998-08-02,24.25,24.25,24.25,87.08,4.74
1998-08-03,23.11,23.11,23.11,82.79,0.0
1998-08-04,30.43,30.43,30.43,90.62,0.0
1998-08-05,37.79,37.79,37.79,90.12,0.2
1998-08-06,39.88,39.88,39.88,94.08,0.0
1998-08-07,31.26,31.26,31.26,91.29,0.1
1998-08-08,29.53,29.53,29.53,79.08,0.0
1998-08-09,35.55,35.55,35.55,64.29,0.0
1998-08-10,38.75,38.75,38.75,94.0,0.0
1998-08-11,40.01,40.01,40.01,94.17,0.0
1998-08-12,28.55,28.55,28.55,95.29,2.6
1998-08-13,30.11,30.11,30.11,91.83,0.0
1998-08-14,30.06,30.06,30.06,88.33,0.0
1998-08-15,30.43,30.43,30.43,80.54,3.8
1998-08-16,30.13,30.13,30.13,82.92,0.0
1998-08-17,32.92,32.92,32.92,90.12,1.18
1998-08-18,28.1,28.1,28.1,90.54,0.0
1998-08-19,29.15,29.15,29.15,83.79,0.0
1998-08-20,24.52,24.52,24.52,81.25,3.54
1998-08-21,28.51,28.51,28.51,74.88,0.0
1998-08-22,33.66,33.66,33.66,86.58,0.0
1998-08-23,41.0,41.0,41.0,84.96,0.48
1998-08-24,37.15,37.15,37.15,90.62,4.15
1998-08-25,31.8,31.8,31.8,95.46,27.64
1998-08-26,36.35,36.35,36.35,98.88,7.09
1998-08-27,32.69,32.69,32.69,98.29,0.22
1998-08-28,36.9,36.9,36.9,90.79,0.0
1998-08-29,31.41,31.41,31.41,86.25,7.11
1998-08-30,26.95,26.95,26.95,67.92,0.0
1998-08-31,31.32,31.32,31.32,90.29,0.0
1998-09-01,32.55,32.55,32.55,91.96,0.0
1998-09-02,33.76,33.76,33.76,89.21,5.7
1998-09-03,25.71,25.71,25.71,90.62,1.55
1998-09-04,29.39,29.39,29.39,87.96,0.0
1998-09-05,35.54,35.54,35.54,92.33,2.47
1998-09-06,33.4,33.4,33.4,89.17,0.0
1998-09-07,35.3,35.3,35.3,87.21,0.0
1998-09-08,31.51,31.51,31.51,84.46,0.0
1998-09-09,34.66,34.66,34.66,81.5,0.0
1998-09-10,37.16,37.16,37.16,84.42,0.0
1998-09-11,37.61,37.61,37.61,82.79,0.0
1998-09-12,37.36,37.36,37.36,84.67,0.0
1998-09-13,36.26,36.26,36.26,80.71,0.0
1998-09-14,46.13,46.13,46.13,83.29,0.0
1998-09-15,47.64,47.64,47.64,83.04,0.0
1998-09-16,38.94,38.94,38.94,86.21,0.0
1998-09-17,40.91,40.91,40.91,83.46,0.0
1998-09-18,40.78,40.78,40.78,85.75,0.0
1998-09-19,43.09,43.09,43.09,85.54,0.0
1998-09-20,42.82,42.82,42.82,83.46,0.0
1998-09-21,40.46,40.46,40.46,80.67,0.0
1998-09-22,42.11,42.11,42.11,78.04,0.0
1998-09-23,41.52,41.52,41.52,85.12,0.0
1998-09-24,44.97,44.97,44.97,85.79,0.0
1998-09-25,43.46,43.46,43.46,95.75,0.0
1998-09-26,43.29,43.29,43.29,91.17,0.0
1998-09-27,41.58,41.58,41.58,94.21,0.0
1998-09-28,43.41,43.41,43.41,72.79,0.0
1998-09-29,43.05,43.05,43.05,71.04,0.0
1998-09-30,42.93,42.93,42.93,81.42,0.0
1998-10-01,42.14,42.14,42.14,76.29,0.0
1998-10-02,39.19,39.19,39.19,92.79,1.04
1998-10-03,38.27,38.27,38.27,79.54,0.5
1998-10-04,38.81,38.81,38.81,81.46,0.81
1998-10-05,38.98,38.98,38.98,85.75,0.0
1998-10-06,40.79,40.79,40.79,78.21,0.0
1998-10-07,50.05,50.05,50.05,85.83,0.0
1998-10-08,47.98,47.98,47.98,92.29,0.0
1998-10-09,45.12,45.12,45.12,86.92,0.0
1998-10-10,44.54,44.54,44.54,84.0,0.0
1998-10-11,40.79,40.79,40.79,92.75,0.0
1998-10-12,42.45,42.45,42.45,98.33,0.0
1998-10-13,44.14,44.14,44.14,82.29,0.0
1998-10-14,43.07,43.07,43.07,85.71,0.0
1998-10-15,41.99,41.99,41.99,91.12,0.0
1998-10-16,37.57,37.57,37.57,77.62,0.0
1998-10-17,43.12,43.12,43.12,80.62,0.0
1998-10-18,46.45,46.45,46.45,77.17,0.0
1998-10-19,41.05,41.05,41.05,84.42,0.0
1998-10-20,36.41,36.41,36.41,89.38,1.56
1998-10-21,31.89,31.89,31.89,83.04,5.03
1998-10-22,33.31,33.31,33.31,84.38,0.0
1998-10-23,32.95,32.95,32.95,84.71,0.0
1998-10-24,36.72,36.72,36.72,84.33,0.0
1998-10-25,45.51,45.51,45.51,84.5,0.0
1998-10-26,49.04,49.04,49.04,85.38,0.0
1998-10-27,49.44,49.44,49.44,91.96,0.0
1998-10-28,46.12,46.12,46.12,94.71,0.0
1998-10-29,45.51,45.51,45.51,87.46,0.0
1998-10-30,42.25,42.25,42.25,93.79,0.0
1998-10-31,45.29,45.29,45.29,90.96,0.0
1998-11-01,43.72,43.72,43.72,96.0,0.0
1998-11-02,44.09,44.09,44.09,93.75,0.0
1998-11-03,42.38,42.38,42.38,96.21,0.0
1998-11-04,43.26,43.26,43.26,91.29,0.0
1998-11-05,48.65,48.65,48.65,79.83,0.0
1998-11-06,46.71,46.71,46.71,82.33,0.0
1998-11-07,49.15,49.15,49.15,78.29,0.0
1998-11-08,46.93,46.93,46.93,75.62,0.0
1998-11-09,47.84,47.84,47.84,82.42,0.0
1998-11-10,48.21,48.21,48.21,79.21,0.0
1998-11-11,49.27,49.27,49.27,75.71,0.0
1998-11-12,41.86,41.86,41.86,81.83,0.57
1998-11-13,45.47,45.47,45.47,81.25,0.0
1998-11-14,49.82,49.82,49.82,76.58,0.0
1998-11-15,52.24,52.24,52.24,72.75,0.0
1998-11-16,47.41,47.41,47.41,76.88,0.0
1998-11-17,51.34,51.34,51.34,71.04,0.0
1998-11-18,49.81,49.81,49.81,74.33,0.0
1998-11-19,43.36,43.36,43.36,86.0,0.0
1998-11-20,41.1,41.1,41.1,90.96,0.0
1998-11-21,45.21,45.21,45.21,89.12,0.0
1998-11-22,46.46,46.46,46.46,82.75,0.0
1998-11-23,43.08,43.08,43.08,77.79,0.0
1998-11-24,44.33,44.33,44.33,71.42,0.0
1998-11-25,40.04,40.04,40.04,90.12,2.83
1998-11-26,34.81,34.81,34.81,89.21,0.11
1998-11-27,40.48,40.48,40.48,80.12,0.0
1998-11-28,43.38,43.38,43.38,82.38,0.0
1998-11-29,47.6,47.6,47.6,89.92,0.0
1998-11-30,50.23,50.23,50.23,81.46,0.0
1998-12-01,46.87,46.87,46.87,84.04,0.0
1998-12-02,44.98,44.98,44.98,94.75,0.0
1998-12-03,44.21,44.21,44.21,92.62,0.0
1998-12-04,46.88,46.88,46.88,86.58,0.0
1998-12-05,49.58,49.58,49.58,83.17,0.0
1998-12-06,44.64,44.64,44.64,86.88,0.0
1998-12-07,43.94,43.94,43.94,81.92,0.0
1998-12-08,42.65,42.65,42.65,85.0,0.0
1998-12-09,41.35,41.35,41.35,80.75,0.0
1998-12-10,43.05,43.05,43.05,69.04,0.0
1998-12-11,49.35,49.35,49.35,77.62,0.0
1998-12-12,50.43,50.43,50.43,84.29,0.0
1998-12-13,50.0,50.0,50.0,86.25,0.0
1998-12-14,48.47,48.47,48.47,73.92,0.0
1998-12-15,50.76,50.76,50.76,73.21,0.0
1998-12-16,52.68,52.68,52.68,83.21,0.0
1998-12-17,55.93,55.93,55.93,82.17,0.0
1998-12-18,53.47,53.47,53.47,93.92,0.0
1998-12-19,53.58,53.58,53.58,84.62,0.0
1998-12-20,52.62,52.62,52.62,86.17,0.0
1998-12-21,52.66,52.66,52.66,83.29,0.0
1998-12-22,52.94,52.94,52.94,79.71,0.0
1998-12-23,45.52,45.52,45.52,90.79,0.0
1998-12-24,51.08,51.08,51.08,83.0,0.0
1998-12-25,54.13,54.13,54.13,75.42,0.0
1998-12-26,58.35,58.35,58.35,74.33,0.0
1998-12-27,54.23,54.23,54.23,74.04,0.0
1998-12-28,53.25,53.25,53.25,75.96,0.0
1998-12-29,56.41,56.41,56.41,87.5,0.0
1998-12-30,53.95,53.95,53.95,84.38,0.0
1998-12-31,52.64,52.64,52.64,79.92,0.0
1999-01-01,54.78,54.78,54.78,81.29,0.0
1999-01-02,55.94,55.94,55.94,79.25,0.0
1999-01-03,58.04,58.04,58.04,71.0,0.0
1999-01-04,60.27,60.27,60.27,69.08,0.0
1999-01-05,63.14,63.14,63.14,72.67,0.0
1999-01-06,59.79,59.79,59.79,66.42,0.0
1999-01-07,55.52,55.52,55.52,82.17,0.0
1999-01-08,49.29,49.29,49.29,80.58,0.0
1999-01-09,48.93,48.93,48.93,81.46,0.0
1999-01-10,56.58,56.58,56.58,65.92,0.0
1999-01-11,57.12,57.12,57.12,79.5,0.0
1999-01-12,55.63,55.63,55.63,80.42,0.0
1999-01-13,59.89,59.89,59.89,80.42,0.0
1999-01-14,56.09,56.09,56.09,90.46,0.0
1999-01-15,51.15,51.15,51.15,92.17,0.0
1999-01-16,60.78,60.78,60.78,84.67,0.0
1999-01-17,55.38,55.38,55.38,88.5,0.0
1999-01-18,63.4,63.4,63.4,76.75,0.0
1999-01-19,63.17,63.17,63.17,74.83,0.0
1999-01-20,56.75,56.75,56.75,77.5,0.0
1999-01-21,44.89,44.89,44.89,90.54,0.0
1999-01-22,44.24,44.24,44.24,86.38,0.0
1999-01-23,49.26,49.26,49.26,80.88,0.0
1999-01-24,56.35,56.35,56.35,72.58,0.0
1999-01-25,59.08,59.08,59.08,73.0,0.0
1999-01-26,56.39,56.39,56.39,68.54,0.0
1999-01-27,47.43,47.43,47.43,90.17,0.0
1999-01-28,52.27,52.27,52.27,87.88,0.0
1999-01-29,56.72,56.72,56.72,71.83,0.0
1999-01-30,59.73,59.73,59.73,79.29,0.0
1999-01-31,37.98,37.98,37.98,88.33,0.61
1999-02-01,43.51,43.51,43.51,75.46,0.0
1999-02-02,52.38,52.38,52.38,76.42,0.0
1999-02-03,54.23,54.23,54.23,79.5,0.0
1999-02-04,57.81,57.81,57.81,72.08,0.0
1999-02-05,59.02,59.02,59.02,56.12,0.0
1999-02-06,60.59,60.59,60.59,52.62,0.0
1999-02-07,60.31,60.31,60.31,65.5,0.0
1999-02-08,60.36,60.36,60.36,71.38,0.0
1999-02-09,52.58,52.58,52.58,90.29,0.0
1999-02-10,48.6,48.6,48.6,92.04,0.0
1999-02-11,59.28,59.28,59.28,71.46,0.0
1999-02-12,59.43,59.43,59.43,78.67,0.0
1999-02-13,60.05,60.05,60.05,74.08,0.0
1999-02-14,58.15,58.15,58.15,74.17,0.0
1999-02-15,58.24,58.24,58.24,79.29,0.0
1999-02-16,59.54,59.54,59.54,81.42,0.0
1999-02-17,56.31,56.31,56.31,83.58,0.0
1999-02-18,59.15,59.15,59.15,79.54,0.0
1999-02-19,56.29,56.29,56.29,79.25,0.0
1999-02-20,48.9,48.9,48.9,84.04,0.0
1999-02-21,55.64,55.64,55.64,75.67,0.0
1999-02-22,52.82,52.82,52.82,78.88,0.0
1999-02-23,48.64,48.64,48.64,83.04,0.0
1999-02-24,56.86,56.86,56.86,76.5,0.0
1999-02-25,55.38,55.38,55.38,81.04,0.0
1999-02-26,54.29,54.29,54.29,97.54,0.0
1999-02-27,45.97,45.97,45.97,87.17,0.0
1999-02-28,51.26,51.26,51.26,75.71,0.0
1999-03-01,43.6,43.6,43.6,79.04,0.0
1999-03-02,44.6,44.6,44.6,79.46,0.0
1999-03-03,49.47,49.47,49.47,80.21,0.0
1999-03-04,54.01,54.01,54.01,70.75,0.0
1999-03-05,55.07,55.07,55.07,85.33,0.0
1999-03-06,55.2,55.2,55.2,87.67,0.0
1999-03-07,55.13,55.13,55.13,80.04,0.0
1999-03-08,53.5,53.5,53.5,84.58,0.0
1999-03-09,48.8,48.8,48.8,93.96,0.0
1999-03-10,51.54,51.54,51.54,88.58,0.0
1999-03-11,47.0,47.0,47.0,86.12,0.0
1999-03-12,46.77,46.77,46.77,88.33,0.0
1999-03-13,45.3,45.3,45.3,93.58,0.0
1999-03-14,46.43,46.43,46.43,92.04,0.0
1999-03-15,52.88,52.88,52.88,83.67,0.0
1999-03-16,53.3,53.3,53.3,80.33,0.0
1999-03-17,48.98,48.98,48.98,85.79,0.0
1999-03-18,48.31,48.31,48.31,78.38,0.0
1999-03-19,49.88,49.88,49.88,86.67,0.0
1999-03-20,51.86,51.86,51.86,81.71,0.0
1999-03-21,53.87,53.87,53.87,77.21,0.0
1999-03-22,53.59,53.59,53.59,79.42,0.0
1999-03-23,46.67,46.67,46.67,90.21,0.0
1999-03-24,44.55,44.55,44.55,87.5,0.0
1999-03-25,50.68,50.68,50.68,78.0,0.0
1999-03-26,53.05,53.05,53.05,80.42,0.0
1999-03-27,58.76,58.76,58.76,85.0,0.0
1999-03-28,60.84,60.84,60.84,84.46,0.0
1999-03-29,60.21,60.21,60.21,85.67,0.0
1999-03-30,54.5,54.5,54.5,81.29,0.0
1999-03-31,50.28,50.28,50.28,83.96,0.0
1999-04-01,42.11,42.11,42.11,86.71,0.0
1999-04-02,46.33,46.33,46.33,86.42,0.0
1999-04-03,46.65,46.65,46.65,78.71,0.0
1999-04-04,48.58,48.58,48.58,88.58,0.0
1999-04-05,49.01,49.01,49.01,83.12,0.0
1999-04-06,53.84,53.84,53.84,85.54,0.0
1999-04-07,53.64,53.64,53.64,89.71,0.0
1999-04-08,48.72,48.72,48.72,88.17,0.0
1999-04-09,40.78,40.78,40.78,79.75,3.33
1999-04-10,36.67,36.67,36.67,77.29,0.0
1999-04-11,39.8,39.8,39.8,78.62,0.0
1999-04-12,40.63,40.63,40.63,85.46,3.91
1999-04-13,43.78,43.78,43.78,88.83,0.0
1999-04-14,47.06,47.06,47.06,84.58,0.0
1999-04-15,40.52,40.52,40.52,81.21,0.0
1999-04-16,30.01,30.01,30.01,84.54,11.02
1999-04-17,26.0,26.0,26.0,73.0,0.0
1999-04-18,33.92,33.92,33.92,70.62,0.0
1999-04-19,43.51,43.51,43.51,88.0,0.0
1999-04-20,44.74,44.74,44.74,91.5,0.0
1999-04-21,46.53,46.53,46.53,91.83,0.0
1999-04-22,44.18,44.18,44.18,92.96,0.0
1999-04-23,40.83,40.83,40.83,94.25,0.0
1999-04-24,38.44,38.44,38.44,94.17,0.0
1999-04-25,42.74,42.74,42.74,87.58,0.0
1999-04-26,45.94,45.94,45.94,88.38,0.0
