dt,temp,temp_min,temp_max,humidity,snowfall
1991-06-02,30.89,20.89,45.29,85.92,11.16
1991-06-03,26.66,15.4,42.31,85.17,12.73
1991-06-04,24.81,13.68,38.08,72.0,0.26
1991-06-05,20.21,8.72,33.5,67.79,0.0
1991-06-06,21.95,14.37,30.79,59.0,0.0
1991-06-07,22.04,13.41,35.59,57.29,0.0
1991-06-08,28.42,19.51,42.62,58.0,0.0
1991-06-09,27.68,16.03,44.59,64.46,0.0
1991-06-10,35.95,25.88,51.35,59.71,0.0
1991-06-11,36.49,27.21,47.93,59.88,0.0
1991-06-12,39.34,31.32,48.55,60.12,0.0
1991-06-13,36.32,25.58,52.37,66.12,0.0
1991-06-14,36.23,25.47,50.65,66.25,0.0
1991-06-15,32.69,20.13,50.97,67.83,0.0
1991-06-16,31.3,18.68,46.27,79.33,1.5
1991-06-17,25.87,12.71,42.8,90.38,33.6
1991-06-18,27.9,19.02,40.84,92.58,16.69
1991-06-19,25.79,18.21,37.13,92.71,57.3
1991-06-20,20.23,8.93,35.53,78.29,9.91
1991-06-21,20.21,9.99,36.51,55.96,2.43
1991-06-22,14.2,2.3,31.01,54.21,0.28
1991-06-23,17.63,6.39,36.31,39.29,0.0
1991-06-24,24.64,14.28,41.94,41.62,0.0
1991-06-25,23.55,10.24,40.83,65.62,0.15
1991-06-26,26.42,14.31,43.15,73.33,2.57
1991-06-27,18.09,5.11,33.69,68.04,0.0
1991-06-28,26.47,14.7,46.29,43.96,0.0
1991-06-29,28.49,17.63,46.33,54.17,0.0
1991-06-30,25.53,13.97,44.97,54.71,0.0
1991-07-01,32.02,22.15,48.07,40.33,0.0
1991-07-02,27.4,15.47,45.58,46.29,0.0
1991-07-03,28.35,17.41,46.0,45.33,0.0
1991-07-04,25.22,11.89,43.87,43.33,0.0
1991-07-05,17.65,5.86,31.65,69.17,0.0
1991-07-06,23.34,13.57,38.54,61.62,0.0
1991-07-07,25.43,13.06,41.1,67.5,0.0
1991-07-08,28.23,15.55,46.35,77.88,24.82
1991-07-09,31.62,19.97,47.54,86.25,23.36
1991-07-10,27.0,15.04,42.73,78.96,0.87
1991-07-11,22.0,11.34,37.41,55.79,0.0
1991-07-12,22.11,9.6,39.25,63.46,0.0
1991-07-13,30.27,19.87,43.44,71.46,0.0
1991-07-14,27.59,15.19,43.81,73.88,0.0
1991-07-15,27.34,15.23,43.7,71.92,0.0
1991-07-16,27.0,15.18,43.52,67.92,0.54
1991-07-17,26.21,14.62,42.54,80.29,14.34
1991-07-18,24.83,12.76,40.88,77.12,3.54
1991-07-19,28.08,16.77,45.9,91.46,54.18
1991-07-20,23.08,11.5,40.16,93.62,38.43
1991-07-21,15.04,3.74,28.55,69.75,0.47
1991-07-22,20.14,10.05,35.9,48.25,0.0
1991-07-23,29.64,19.69,46.12,43.46,0.0
1991-07-24,27.47,17.53,40.84,50.96,0.0
1991-07-25,23.76,11.27,42.16,54.21,0.0
1991-07-26,26.28,16.54,39.22,59.75,0.0
1991-07-27,25.26,12.18,42.83,66.5,3.54
1991-07-28,24.99,13.99,40.6,77.25,11.78
1991-07-29,21.99,8.04,40.07,82.25,12.78
1991-07-30,18.16,5.8,33.77,77.62,4.5
1991-07-31,14.21,3.66,28.83,62.62,0.0
1991-08-01,13.17,1.83,30.05,52.0,0.0
1991-08-02,15.73,2.94,35.04,45.96,0.0
1991-08-03,23.28,12.11,40.3,38.17,0.0
1991-08-04,19.68,7.36,37.15,57.92,3.6
1991-08-05,14.07,-0.91,31.82,70.17,1.08
1991-08-06,17.32,6.18,31.43,64.33,1.01
1991-08-07,17.89,4.67,34.63,80.5,9.25
1991-08-08,14.5,2.29,31.66,72.21,6.92
1991-08-09,13.26,1.29,29.47,63.96,1.43
1991-08-10,19.0,9.92,31.35,50.5,0.0
1991-08-11,21.86,15.03,30.72,51.67,0.0
1991-08-12,19.99,7.57,36.66,53.75,0.2
1991-08-13,26.78,15.1,43.45,55.96,0.0
1991-08-14,32.03,22.44,46.97,44.5,0.0
1991-08-15,39.31,34.77,47.14,47.12,0.0
1991-08-16,33.17,22.35,49.35,50.58,0.0
1991-08-17,29.6,17.01,48.68,62.42,3.52
1991-08-18,26.96,16.98,41.91,52.96,0.0
1991-08-19,26.03,14.07,42.48,52.83,0.0
1991-08-20,26.81,14.82,43.65,59.54,0.0
1991-08-21,27.93,16.62,46.25,60.42,2.77
1991-08-22,29.58,19.99,43.98,72.21,5.93
1991-08-23,33.74,26.58,44.07,49.96,0.0
1991-08-24,34.04,22.77,51.82,56.79,0.0
1991-08-25,32.95,24.04,46.55,60.29,0.0
1991-08-26,27.92,19.23,40.55,52.33,0.0
1991-08-27,34.71,25.98,49.15,37.75,0.0
1991-08-28,34.44,26.51,46.37,49.42,0.0
1991-08-29,31.27,20.1,46.3,51.83,0.0
1991-08-30,33.07,20.84,49.31,49.38,0.0
1991-08-31,34.03,21.26,51.83,51.12,0.0
1991-09-01,30.19,17.46,47.74,80.21,11.85
1991-09-02,29.39,18.23,43.61,66.38,0.0
1991-09-03,35.11,24.06,51.53,59.96,0.0
1991-09-04,34.99,25.24,52.64,68.21,0.37
1991-09-05,28.18,17.26,45.04,93.08,15.84
1991-09-06,25.98,14.08,42.34,64.17,0.0
1991-09-07,36.1,26.34,51.12,51.62,0.0
1991-09-08,39.98,31.17,53.23,45.54,0.0
1991-09-09,38.36,29.54,50.34,50.58,0.0
1991-09-10,38.29,28.22,51.9,52.0,0.0
1991-09-11,41.89,32.21,56.31,50.04,0.0
1991-09-12,44.05,34.18,61.34,53.29,0.0
1991-09-13,39.58,30.01,56.23,76.75,0.41
1991-09-14,40.25,31.99,53.45,75.33,0.0
1991-09-15,34.8,23.98,52.4,83.5,8.51
1991-09-16,27.9,17.26,45.64,93.79,50.14
1991-09-17,33.3,25.33,44.42,81.96,7.71
1991-09-18,30.0,18.87,46.21,50.12,0.0
1991-09-19,36.79,27.36,50.56,50.17,0.0
1991-09-20,40.1,30.91,53.84,68.08,0.0
1991-09-21,33.55,21.74,51.36,83.08,0.0
1991-09-22,29.33,16.41,44.95,55.92,0.0
1991-09-23,35.13,24.29,50.2,59.21,0.0
1991-09-24,35.91,25.76,48.1,69.04,0.0
1991-09-25,32.04,19.5,45.89,62.29,0.0
1991-09-26,33.77,21.72,49.79,66.33,0.83
1991-09-27,32.86,19.8,47.99,64.62,0.49
1991-09-28,33.07,22.52,46.8,65.75,0.0
1991-09-29,31.95,22.29,45.3,76.58,2.34
1991-09-30,32.48,24.05,42.88,69.71,0.68
1991-10-01,28.93,18.92,41.82,66.67,0.26
1991-10-02,28.99,18.39,41.35,66.42,0.23
1991-10-03,31.69,20.8,43.81,63.88,0.0
1991-10-04,34.25,26.88,42.63,66.29,2.85
1991-10-05,24.58,11.54,41.5,81.0,5.09
1991-10-06,27.54,16.18,40.57,70.88,0.0
1991-10-07,30.23,17.08,44.39,54.08,0.0
1991-10-08,30.82,17.07,46.75,68.75,0.34
1991-10-09,37.14,26.75,50.28,67.88,0.0
1991-10-10,36.78,24.8,50.46,69.21,0.0
1991-10-11,40.68,30.06,54.71,73.12,0.0
1991-10-12,38.87,29.79,53.22,84.12,2.17
1991-10-13,31.72,19.38,49.45,86.25,4.12
1991-10-14,23.81,13.69,38.9,90.92,24.19
1991-10-15,21.7,13.36,33.72,79.79,5.05
1991-10-16,21.52,11.06,37.34,67.17,0.89
1991-10-17,33.3,23.87,47.55,45.29,0.0
1991-10-18,36.42,26.7,50.32,51.25,0.0
1991-10-19,42.22,35.86,49.61,49.79,0.0
1991-10-20,43.45,36.69,52.89,59.92,0.0
1991-10-21,41.32,31.02,55.06,67.75,0.0
1991-10-22,39.69,30.04,56.8,83.33,2.35
1991-10-23,39.71,28.21,55.26,62.25,0.0
1991-10-24,43.0,32.79,56.17,67.58,0.0
1991-10-25,40.22,29.49,53.16,63.96,0.0
1991-10-26,45.73,38.42,55.39,64.33,0.0
1991-10-27,50.12,45.0,55.97,65.88,0.0
1991-10-28,44.66,36.61,55.47,72.25,0.0
1991-10-29,46.39,37.07,58.36,69.54,0.0
1991-10-30,43.44,32.61,58.31,68.92,0.0
1991-10-31,42.84,32.59,56.72,68.75,0.0
1991-11-01,47.85,39.8,60.04,60.62,0.0
1991-11-02,46.78,38.18,61.97,75.42,0.0
1991-11-03,47.85,41.26,57.87,82.21,0.0
1991-11-04,40.7,31.63,54.22,81.54,1.01
1991-11-05,39.68,31.22,52.45,82.88,0.31
1991-11-06,42.6,32.76,55.65,61.29,0.0
1991-11-07,47.23,38.5,59.78,61.54,0.0
1991-11-08,48.36,41.55,57.92,67.33,0.0
1991-11-09,45.46,38.57,54.94,78.04,0.0
1991-11-10,43.66,35.26,54.44,66.62,0.0
1991-11-11,41.04,30.13,56.07,66.88,0.0
1991-11-12,40.44,32.02,53.18,71.88,0.0
1991-11-13,40.36,31.94,52.72,72.38,0.14
1991-11-14,39.62,29.44,53.77,68.42,0.0
1991-11-15,42.27,32.06,55.38,62.5,0.0
1991-11-16,40.09,27.73,57.2,64.29,0.0
1991-11-17,38.96,28.08,53.66,71.17,0.0
1991-11-18,41.49,29.88,56.83,58.79,0.0
1991-11-19,45.44,32.76,61.56,50.88,0.0
1991-11-20,49.8,39.02,63.83,52.96,0.0
1991-11-21,48.39,36.88,64.58,58.12,0.0
1991-11-22,46.07,36.32,61.98,73.96,0.0
1991-11-23,44.21,36.87,55.71,74.71,0.0
1991-11-24,40.85,29.13,58.13,76.21,0.0
1991-11-25,43.53,33.21,57.65,65.79,0.0
1991-11-26,46.01,35.4,61.15,55.29,0.0
1991-11-27,47.94,38.22,63.2,63.79,0.0
1991-11-28,45.44,34.6,60.83,72.12,0.0
1991-11-29,49.9,40.7,62.51,58.29,0.0
1991-11-30,48.78,38.21,63.66,53.79,0.0
1991-12-01,50.61,39.81,64.77,51.62,0.0
1991-12-02,52.18,42.19,65.84,46.42,0.0
1991-12-03,51.27,41.86,65.09,51.46,0.0
1991-12-04,46.13,35.58,62.77,62.0,0.0
1991-12-05,51.17,42.08,65.81,58.04,0.0
1991-12-06,50.17,40.42,66.59,60.29,0.0
1991-12-07,47.65,37.2,63.92,63.62,0.0
1991-12-08,45.73,35.89,60.44,66.08,0.0
1991-12-09,41.38,30.01,58.53,69.92,0.0
1991-12-10,32.24,20.55,50.33,85.42,16.05
1991-12-11,29.0,17.91,44.81,76.08,4.69
1991-12-12,35.07,22.0,50.53,57.46,0.0
1991-12-13,41.69,30.6,54.98,57.08,0.0
1991-12-14,38.54,25.77,55.81,74.58,0.0
1991-12-15,41.9,30.52,56.22,73.46,0.0
1991-12-16,42.34,29.03,58.01,63.88,0.0
1991-12-17,46.69,35.39,61.43,55.83,0.0
1991-12-18,56.17,51.02,63.35,53.21,0.0
1991-12-19,53.28,43.55,66.87,50.96,0.0
1991-12-20,50.84,41.46,64.89,56.29,0.0
1991-12-21,44.62,33.98,63.03,72.29,0.0
1991-12-22,43.92,32.35,61.17,61.04,0.0
1991-12-23,47.67,36.3,64.99,55.75,0.0
1991-12-24,52.18,44.15,64.89,58.12,0.0
1991-12-25,46.8,38.7,59.31,71.17,0.0
1991-12-26,43.65,30.8,59.83,66.96,0.0
1991-12-27,49.23,37.01,68.47,69.75,0.0
1991-12-28,46.73,35.21,66.09,79.58,0.0
1991-12-29,45.26,33.29,63.52,76.75,0.0
1991-12-30,46.9,35.76,63.96,70.92,0.0
1991-12-31,44.63,33.37,62.45,73.96,0.0
1992-01-01,42.62,31.17,58.79,75.5,0.16
1992-01-02,48.36,38.91,59.99,57.71,0.0
1992-01-03,58.0,51.99,67.0,53.58,0.0
1992-01-04,56.25,45.08,74.53,49.79,0.0
1992-01-05,54.55,44.93,71.78,61.17,0.0
1992-01-06,51.77,42.41,67.18,69.17,0.0
1992-01-07,48.26,38.17,64.97,68.42,0.0
1992-01-08,52.0,43.06,66.34,55.17,0.0
1992-01-09,54.0,45.01,68.17,57.21,0.0
1992-01-10,52.64,42.2,70.38,55.88,0.0
1992-01-11,56.05,48.29,70.43,58.67,0.0
1992-01-12,51.6,41.55,70.24,64.08,0.0
1992-01-13,55.34,48.0,69.25,67.83,0.0
1992-01-14,55.84,49.49,67.01,66.17,0.0
1992-01-15,55.51,47.94,68.6,57.38,0.0
1992-01-16,57.22,50.59,68.74,54.83,0.0
1992-01-17,57.57,49.34,71.55,53.29,0.0
1992-01-18,59.37,51.2,73.21,53.79,0.0
1992-01-19,58.86,51.22,70.41,56.42,0.0
1992-01-20,53.73,43.54,70.31,58.17,0.0
1992-01-21,57.31,48.3,73.88,57.83,0.0
1992-01-22,55.56,46.12,73.69,59.17,0.0
1992-01-23,59.22,52.9,71.62,60.88,0.0
1992-01-24,55.18,46.9,71.5,68.96,0.0
1992-01-25,56.52,50.75,68.09,70.71,0.0
1992-01-26,55.04,46.48,71.1,66.5,0.0
1992-01-27,52.98,44.26,67.84,71.71,0.0
1992-01-28,53.21,43.99,68.64,71.38,0.0
1992-01-29,53.41,44.72,67.91,70.38,0.0
1992-01-30,55.58,48.11,68.83,69.46,0.0
1992-01-31,52.08,44.71,64.45,72.12,0.0
1992-02-01,50.42,43.22,61.21,64.38,0.0
1992-02-02,51.62,45.29,61.12,62.04,0.0
1992-02-03,54.31,49.76,62.02,64.12,0.0
1992-02-04,53.73,48.62,62.08,69.33,0.0
1992-02-05,61.28,60.38,62.79,60.79,0.0
1992-02-06,65.66,65.22,66.49,56.21,0.0
1992-02-07,62.32,60.24,66.14,63.54,0.0
1992-02-08,54.57,50.56,60.78,79.62,0.0
1992-02-09,43.28,33.06,60.3,78.5,0.0
1992-02-10,43.76,33.14,60.5,72.67,0.0
1992-02-11,41.76,29.59,59.47,67.42,0.0
1992-02-12,47.34,37.83,62.52,65.17,0.0
1992-02-13,49.75,43.13,60.15,61.96,0.0
1992-02-14,61.17,60.26,62.74,52.08,0.0
1992-02-15,60.75,56.92,67.82,52.92,0.0
1992-02-16,53.69,45.79,68.26,72.25,0.0
1992-02-17,55.08,48.24,68.48,76.17,0.0
1992-02-18,56.44,50.11,69.14,75.88,0.0
1992-02-19,54.17,46.96,68.42,75.54,0.0
1992-02-20,50.9,43.42,64.67,80.88,0.0
1992-02-21,47.83,38.82,65.14,64.25,0.0
1992-02-22,51.87,46.03,61.94,58.88,0.0
1992-02-23,49.04,38.53,67.67,56.29,0.0
1992-02-24,53.44,44.1,70.42,52.92,0.0
1992-02-25,50.99,41.58,67.94,65.25,0.0
1992-02-26,52.78,46.21,64.38,63.79,0.0
1992-02-27,50.85,40.71,68.98,55.88,0.0
1992-02-28,51.42,42.52,68.14,58.75,0.0
1992-02-29,52.18,43.14,69.15,63.12,0.0
1992-03-01,54.34,46.14,70.59,63.62,0.0
1992-03-02,54.43,47.8,67.89,72.46,0.0
1992-03-03,52.18,42.53,71.48,67.46,0.0
1992-03-04,53.87,44.47,73.22,60.12,0.0
1992-03-05,54.32,44.39,74.58,62.08,0.0
1992-03-06,53.24,43.54,72.81,66.83,0.0
1992-03-07,51.45,41.76,69.4,71.08,0.0
1992-03-08,49.89,39.03,69.54,73.33,0.0
1992-03-09,50.47,41.57,65.8,73.17,0.0
1992-03-10,54.74,47.76,67.76,58.79,0.0
1992-03-11,57.15,48.23,75.47,52.58,0.0
1992-03-12,56.7,48.67,72.96,67.75,0.0
1992-03-13,51.12,40.13,69.78,75.08,0.0
1992-03-14,51.21,41.93,66.54,64.33,0.0
1992-03-15,52.11,41.54,70.06,61.12,0.0
1992-03-16,50.54,41.23,66.9,59.04,0.0
1992-03-17,59.25,56.41,63.78,62.21,0.0
1992-03-18,57.95,52.65,67.34,53.0,0.0
1992-03-19,50.57,40.99,68.19,59.29,0.0
1992-03-20,43.21,32.74,61.99,77.46,0.0
1992-03-21,43.4,32.84,62.57,66.67,0.0
1992-03-22,47.54,37.18,66.61,55.38,0.0
1992-03-23,47.21,36.79,66.15,52.83,0.0
1992-03-24,45.66,35.17,64.9,65.62,0.0
1992-03-25,42.03,31.52,59.92,83.38,0.0
1992-03-26,38.58,27.42,55.59,80.88,1.43
1992-03-27,36.03,24.53,54.45,88.12,0.0
1992-03-28,37.99,25.29,54.84,71.0,0.0
1992-03-29,45.33,35.4,60.94,57.46,0.0
1992-03-30,44.72,33.98,62.42,65.92,0.0
1992-03-31,44.65,33.84,63.77,73.12,0.0
1992-04-01,43.99,33.72,62.61,79.38,0.0
1992-04-02,38.41,25.64,55.48,80.12,1.52
1992-04-03,35.04,19.91,49.58,70.17,0.0
1992-04-04,41.6,30.52,56.1,69.42,0.0
1992-04-05,40.34,27.2,57.78,78.79,0.45
1992-04-06,33.93,19.41,49.98,63.88,0.0
1992-04-07,34.26,19.34,51.72,51.46,0.0
1992-04-08,37.16,22.76,53.91,57.0,0.0
1992-04-09,38.55,24.54,56.22,58.92,0.0
1992-04-10,38.01,24.81,55.7,72.88,0.0
1992-04-11,37.51,24.95,54.22,71.92,0.0
1992-04-12,36.61,23.96,53.98,62.58,0.0
1992-04-13,40.7,29.07,58.55,65.08,0.0
1992-04-14,43.41,33.9,60.1,70.67,0.0
1992-04-15,45.49,38.0,59.02,69.12,0.0
1992-04-16,44.3,35.72,58.91,68.96,0.0
1992-04-17,42.58,32.91,58.55,69.04,0.0
1992-04-18,37.74,27.08,56.76,79.88,0.2
1992-04-19,33.49,21.56,50.87,62.88,0.0
1992-04-20,37.67,25.33,54.78,58.21,0.0
1992-04-21,32.96,19.86,50.36,69.79,7.9
1992-04-22,32.72,20.28,48.49,76.79,5.34
1992-04-23,29.55,15.01,45.24,63.71,0.0
1992-04-24,32.68,19.21,47.88,67.5,0.0
1992-04-25,34.16,19.52,50.86,60.79,0.0
1992-04-26,38.54,26.16,53.09,58.33,0.0
1992-04-27,37.45,24.34,54.1,56.5,0.0
1992-04-28,35.46,23.01,51.99,68.96,1.45
1992-04-29,29.96,17.99,47.38,93.62,66.5
1992-04-30,22.38,10.59,37.49,83.08,2.59
1992-05-01,16.67,6.06,29.39,59.92,0.0
1992-05-02,24.13,13.93,38.65,55.12,0.0
1992-05-03,26.59,14.22,42.16,71.21,0.0
1992-05-04,27.29,13.66,42.6,75.88,0.58
1992-05-05,29.04,16.36,45.44,85.92,5.39
1992-05-06,35.3,26.91,47.26,83.25,9.4
1992-05-07,34.19,22.4,49.13,77.92,1.19
1992-05-08,34.38,21.2,51.0,78.88,0.0
1992-05-09,33.73,21.95,48.43,81.5,3.97
1992-05-10,29.79,19.34,41.95,82.42,23.14
1992-05-11,27.04,15.56,43.49,76.83,2.02
1992-05-12,22.59,12.96,36.55,60.71,0.0
1992-05-13,29.95,18.61,46.69,55.71,0.0
1992-05-14,31.63,20.1,47.52,61.08,0.0
1992-05-15,32.7,20.66,48.96,66.12,0.0
1992-05-16,35.37,23.46,51.73,77.62,0.0
1992-05-17,37.48,26.97,51.83,74.83,0.0
1992-05-18,33.4,19.07,50.68,59.0,0.0
1992-05-19,35.04,26.32,45.34,64.29,0.0
1992-05-20,32.86,21.05,47.23,63.83,0.0
1992-05-21,30.27,16.47,47.93,78.08,6.43
1992-05-22,31.17,19.36,44.04,75.46,6.39
1992-05-23,32.43,21.5,45.12,61.75,0.22
1992-05-24,32.13,18.44,49.61,78.25,5.65
1992-05-25,30.85,17.48,48.76,85.54,4.73
1992-05-26,29.33,17.12,47.4,91.17,57.31
1992-05-27,22.62,10.34,41.43,92.5,10.99
1992-05-28,14.04,0.3,31.06,66.5,0.13
1992-05-29,13.51,1.32,29.83,53.46,0.0
1992-05-30,16.89,4.32,32.46,61.67,0.0
1992-05-31,18.84,5.36,35.4,67.25,0.0
1992-06-01,22.32,9.49,40.81,64.75,0.0
1992-06-02,26.28,15.19,40.59,67.71,0.0
1992-06-03,20.54,7.76,35.47,68.54,0.0
1992-06-04,24.34,12.61,42.79,56.0,2.05
1992-06-05,24.24,10.67,42.71,92.33,58.93
1992-06-06,24.76,13.61,40.46,89.67,21.45
1992-06-07,22.11,10.27,38.25,87.46,27.79
1992-06-08,20.05,9.62,33.24,80.08,9.63
1992-06-09,17.59,7.85,32.99,58.12,0.0
1992-06-10,25.41,14.45,41.43,69.96,0.0
1992-06-11,28.6,17.45,47.34,57.12,0.0
1992-06-12,29.55,17.39,47.87,40.0,0.0
1992-06-13,33.72,26.02,44.3,55.42,0.0
1992-06-14,31.34,20.43,45.79,66.21,0.0
1992-06-15,25.93,17.84,35.09,72.58,0.0
1992-06-16,27.09,17.35,42.93,55.92,0.0
1992-06-17,30.17,17.98,47.24,45.79,0.0
1992-06-18,31.73,20.03,49.99,50.33,0.0
1992-06-19,26.91,13.6,42.79,66.12,0.0
1992-06-20,28.35,17.74,41.46,72.12,0.27
1992-06-21,27.67,14.38,46.37,71.29,2.14
1992-06-22,30.7,18.31,47.71,70.29,6.0
1992-06-23,30.04,16.72,47.64,55.54,0.0
1992-06-24,28.43,16.08,45.3,67.25,3.0
1992-06-25,24.7,13.06,42.81,92.33,54.01
1992-06-26,22.33,9.9,40.18,88.88,5.7
1992-06-27,19.37,6.6,35.37,69.0,0.0
1992-06-28,22.81,10.94,40.91,77.92,2.38
1992-06-29,14.89,0.81,31.58,70.0,0.0
1992-06-30,18.34,6.82,36.23,54.75,0.0
1992-07-01,22.63,11.32,38.31,69.5,6.56
1992-07-02,28.63,22.65,38.11,70.75,1.14
1992-07-03,28.27,15.12,47.49,66.83,0.14
1992-07-04,27.31,16.74,42.51,76.67,1.55
1992-07-05,19.01,6.65,35.02,60.88,0.0
1992-07-06,19.64,7.07,40.02,46.62,0.0
1992-07-07,28.83,16.25,48.38,40.92,0.0
1992-07-08,24.11,11.02,42.81,62.58,0.0
1992-07-09,29.36,18.12,46.95,52.12,0.0
1992-07-10,29.37,18.99,44.3,60.58,0.0
1992-07-11,26.44,13.3,44.25,70.21,1.32
1992-07-12,23.39,9.74,39.42,71.79,3.75
1992-07-13,20.73,7.14,37.71,80.12,9.0
1992-07-14,13.96,0.57,28.62,67.92,0.11
1992-07-15,19.71,7.09,38.62,40.92,0.0
1992-07-16,18.95,6.22,35.69,78.21,9.53
1992-07-17,18.47,6.54,33.48,65.08,1.8
1992-07-18,16.36,4.08,34.48,62.62,0.0
1992-07-19,21.61,10.79,39.03,55.33,0.0
1992-07-20,21.04,10.21,38.26,56.88,0.0
1992-07-21,24.4,13.53,41.21,58.5,0.0
1992-07-22,25.74,13.25,44.8,52.17,0.0
1992-07-23,26.02,15.94,42.58,50.79,0.0
1992-07-24,24.56,13.64,41.3,52.33,0.0
1992-07-25,24.17,12.51,40.84,57.92,0.0
1992-07-26,20.94,10.42,37.12,53.29,0.0
1992-07-27,22.56,11.6,39.42,58.79,0.0
1992-07-28,19.39,6.18,36.51,66.08,0.0
1992-07-29,21.5,9.06,38.12,63.33,0.21
1992-07-30,20.28,8.96,36.45,80.08,16.43
1992-07-31,14.42,3.23,27.46,67.21,0.65
1992-08-01,10.09,-1.97,26.73,53.04,0.0
1992-08-02,24.93,13.41,39.25,52.88,0.24
1992-08-03,19.38,10.1,30.88,56.88,0.0
1992-08-04,27.34,15.1,44.7,40.46,0.0
1992-08-05,27.7,15.96,46.31,57.0,0.0
1992-08-06,25.38,12.3,43.74,65.58,12.72
1992-08-07,16.17,4.19,29.11,69.71,3.29
1992-08-08,15.74,1.66,36.15,48.33,0.0
1992-08-09,25.23,12.99,39.93,48.38,0.0
1992-08-10,17.14,4.1,33.98,55.08,0.0
1992-08-11,21.94,9.74,39.75,46.5,0.0
1992-08-12,23.36,11.24,42.06,53.79,0.0
1992-08-13,24.32,11.46,43.51,49.83,0.0
1992-08-14,26.66,14.4,44.54,45.12,0.0
1992-08-15,29.83,20.82,42.07,51.29,0.0
1992-08-16,24.67,13.52,39.69,58.5,0.0
1992-08-17,26.15,14.56,41.94,56.0,0.0
1992-08-18,24.71,14.82,36.88,65.17,0.0
1992-08-19,25.58,13.75,43.12,53.67,0.0
1992-08-20,26.02,13.68,43.97,55.46,0.0
1992-08-21,27.18,15.27,43.76,65.42,14.33
1992-08-22,27.69,18.04,40.99,72.5,17.03
1992-08-23,28.65,19.48,42.78,55.71,0.0
1992-08-24,28.41,15.48,48.42,49.83,0.0
1992-08-25,28.97,16.92,44.71,52.21,0.0
1992-08-26,29.37,18.48,43.49,61.38,0.0
1992-08-27,29.71,17.89,45.93,65.12,0.0
1992-08-28,27.37,14.89,45.22,66.25,0.84
1992-08-29,28.15,18.04,42.58,78.08,12.51
1992-08-30,24.29,13.11,40.99,87.83,30.9
1992-08-31,24.33,12.76,41.36,77.58,3.63
1992-09-01,24.04,12.54,38.37,63.17,0.0
1992-09-02,27.65,18.28,40.91,50.08,0.0
1992-09-03,26.19,15.54,40.39,52.54,0.0
1992-09-04,31.64,20.34,48.2,49.29,0.0
1992-09-05,32.7,21.32,49.05,47.12,0.0
1992-09-06,32.64,21.23,48.15,45.67,0.0
1992-09-07,30.81,18.04,48.77,52.04,0.0
1992-09-08,30.98,18.83,47.88,62.21,0.13
1992-09-09,29.95,17.98,45.4,66.83,0.0
1992-09-10,28.92,17.57,45.35,63.71,0.0
1992-09-11,31.03,20.14,47.29,50.33,0.0
1992-09-12,34.72,25.24,48.34,52.08,0.0
1992-09-13,32.44,23.07,44.51,60.08,0.0
1992-09-14,33.85,24.37,46.63,50.88,0.0
1992-09-15,35.05,26.43,47.07,55.79,0.0
1992-09-16,34.04,23.99,48.92,77.42,5.29
1992-09-17,29.56,19.27,44.65,77.92,25.45
1992-09-18,32.84,23.9,46.03,53.67,0.0
1992-09-19,34.39,23.04,50.2,49.96,0.0
1992-09-20,38.36,29.09,50.98,59.25,0.44
1992-09-21,41.56,37.48,47.66,90.67,2.72
1992-09-22,30.15,20.33,44.03,58.96,0.0
1992-09-23,39.04,32.11,49.42,48.88,0.0
1992-09-24,38.28,31.7,47.25,68.71,0.0
1992-09-25,35.13,27.91,44.26,60.12,0.0
1992-09-26,48.36,48.36,48.36,48.71,0.0
1992-09-27,44.66,38.89,51.44,49.62,0.0
1992-09-28,44.63,36.65,56.68,51.46,0.0
1992-09-29,40.69,30.74,53.94,57.75,0.0
1992-09-30,37.83,28.05,50.82,64.54,0.0
1992-10-01,33.59,22.58,48.78,73.92,0.55
1992-10-02,29.59,18.07,43.13,64.88,0.0
1992-10-03,31.88,20.2,46.74,64.62,0.0
1992-10-04,32.34,21.8,47.33,79.38,0.0
1992-10-05,34.24,23.22,49.77,72.75,1.96
1992-10-06,31.54,18.97,46.61,65.21,0.0
1992-10-07,34.46,22.97,48.08,61.92,0.0
1992-10-08,37.55,25.21,52.21,59.12,0.0
1992-10-09,37.76,25.49,54.51,58.79,2.02
1992-10-10,36.41,23.75,52.32,76.38,0.57
1992-10-11,33.01,20.22,48.8,71.88,0.0
1992-10-12,36.61,24.42,52.0,69.79,0.0
1992-10-13,42.48,29.92,59.86,62.71,0.0
1992-10-14,41.46,29.66,57.16,70.54,0.0
1992-10-15,37.74,25.91,56.42,88.12,3.13
1992-10-16,33.78,21.47,50.11,70.71,0.0
1992-10-17,36.17,23.32,52.88,54.08,0.0
1992-10-18,36.26,23.67,53.61,65.71,0.0
1992-10-19,37.24,25.81,53.6,79.17,0.1
1992-10-20,40.09,28.03,54.95,64.71,0.0
1992-10-21,40.46,25.85,56.86,61.46,0.0
1992-10-22,43.48,32.26,57.28,65.92,0.0
1992-10-23,47.76,40.98,55.63,65.75,0.0
1992-10-24,44.6,36.39,55.19,67.12,0.0
1992-10-25,39.79,28.04,56.47,74.79,0.0
1992-10-26,40.98,28.98,57.78,66.25,0.0
1992-10-27,41.93,31.77,57.34,75.33,0.0
1992-10-28,38.7,28.63,54.33,73.67,0.0
1992-10-29,37.58,26.0,53.53,64.17,0.0
1992-10-30,39.52,29.79,52.91,59.46,0.0
