dt,temp,temp_min,temp_max,humidity,snowfall
1995-08-31,61.13,61.13,61.13,60.04,0.0
1995-09-01,66.97,66.97,66.97,49.62,0.0
1995-09-02,67.55,67.55,67.55,54.17,0.0
1995-09-03,65.69,65.69,65.69,68.58,0.0
1995-09-04,57.58,57.58,57.58,75.46,0.0
1995-09-05,54.26,54.26,54.26,78.88,0.0
1995-09-06,51.99,51.99,51.99,86.96,0.0
1995-09-07,52.27,52.27,52.27,91.96,0.0
1995-09-08,53.85,53.85,53.85,83.17,0.0
1995-09-09,57.86,57.86,57.86,75.92,0.0
1995-09-10,60.53,60.53,60.53,68.04,0.0
1995-09-11,60.74,60.74,60.74,73.0,0.0
1995-09-12,60.78,60.78,60.78,63.25,0.0
1995-09-13,62.62,62.62,62.62,57.54,0.0
1995-09-14,67.76,67.76,67.76,51.0,0.0
1995-09-15,67.98,67.98,67.98,58.33,0.0
1995-09-16,63.96,63.96,63.96,72.25,0.0
1995-09-17,60.94,60.94,60.94,79.96,0.0
1995-09-18,57.08,57.08,57.08,73.29,0.0
1995-09-19,58.64,58.64,58.64,71.92,0.0
1995-09-20,59.53,59.53,59.53,62.88,0.0
1995-09-21,56.98,56.98,56.98,34.71,0.0
1995-09-22,56.16,56.16,56.16,33.58,0.0
1995-09-23,57.81,57.81,57.81,40.58,0.0
1995-09-24,57.75,57.75,57.75,37.08,0.0
1995-09-25,54.96,54.96,54.96,81.79,0.0
1995-09-26,51.34,51.34,51.34,80.33,0.0
1995-09-27,51.17,51.17,51.17,94.08,0.0
1995-09-28,49.53,49.53,49.53,92.21,0.0
1995-09-29,47.9,47.9,47.9,89.29,0.0
1995-09-30,49.31,49.31,49.31,88.42,0.0
1995-10-01,45.41,45.41,45.41,81.04,0.0
1995-10-02,47.89,47.89,47.89,81.33,0.0
1995-10-03,50.09,50.09,50.09,93.42,0.0
1995-10-04,44.2,44.2,44.2,84.29,0.0
1995-10-05,46.51,46.51,46.51,66.25,0.0
1995-10-06,47.24,47.24,47.24,75.88,0.0
1995-10-07,47.13,47.13,47.13,79.17,0.0
1995-10-08,45.27,45.27,45.27,83.25,0.0
1995-10-09,46.22,46.22,46.22,84.62,0.0
1995-10-10,49.6,49.6,49.6,81.88,0.0
1995-10-11,46.28,46.28,46.28,95.21,0.0
1995-10-12,41.09,41.09,41.09,84.5,0.0
1995-10-13,42.99,42.99,42.99,74.08,0.0
1995-10-14,52.39,52.39,52.39,64.21,0.0
1995-10-15,55.28,55.28,55.28,70.71,0.0
1995-10-16,50.78,50.78,50.78,85.04,0.0
1995-10-17,45.65,45.65,45.65,89.5,0.0
1995-10-18,43.01,43.01,43.01,85.5,0.0
1995-10-19,43.79,43.79,43.79,60.96,0.0
1995-10-20,44.03,44.03,44.03,73.38,0.0
1995-10-21,40.2,40.2,40.2,90.33,0.0
1995-10-22,38.89,38.89,38.89,84.96,0.0
1995-10-23,42.23,42.23,42.23,68.0,0.0
1995-10-24,42.98,42.98,42.98,82.29,0.0
1995-10-25,43.89,43.89,43.89,93.17,0.0
1995-10-26,45.88,45.88,45.88,90.67,0.0
1995-10-27,41.76,41.76,41.76,83.96,0.0
1995-10-28,42.82,42.82,42.82,76.79,0.0
1995-10-29,39.87,39.87,39.87,84.21,0.0
1995-10-30,34.45,34.45,34.45,69.62,0.0
1995-10-31,30.64,30.64,30.64,69.54,0.0
1995-11-01,30.62,30.62,30.62,59.38,0.0
1995-11-02,30.27,30.27,30.27,55.88,0.0
1995-11-03,31.82,31.82,31.82,53.25,0.0
1995-11-04,35.28,35.28,35.28,49.62,0.0
1995-11-05,37.41,37.41,37.41,85.75,1.49
1995-11-06,36.31,36.31,36.31,93.25,5.39
1995-11-07,40.73,40.73,40.73,96.42,6.21
1995-11-08,48.76,48.76,48.76,93.5,0.0
1995-11-09,37.42,37.42,37.42,91.67,1.47
1995-11-10,33.4,33.4,33.4,94.54,4.31
1995-11-11,44.41,44.41,44.41,96.92,0.0
1995-11-12,41.46,41.46,41.46,95.0,0.0
1995-11-13,46.58,46.58,46.58,97.58,0.0
1995-11-14,50.7,50.7,50.7,93.79,0.0
1995-11-15,47.89,47.89,47.89,90.42,0.0
1995-11-16,46.52,46.52,46.52,95.17,0.0
1995-11-17,45.85,45.85,45.85,89.42,0.0
1995-11-18,44.1,44.1,44.1,87.83,0.0
1995-11-19,38.74,38.74,38.74,87.88,0.0
1995-11-20,36.99,36.99,36.99,89.79,0.0
1995-11-21,38.16,38.16,38.16,92.17,0.0
1995-11-22,43.38,43.38,43.38,95.79,0.0
1995-11-23,44.99,44.99,44.99,94.21,0.0
1995-11-24,47.11,47.11,47.11,94.29,0.0
1995-11-25,44.45,44.45,44.45,93.38,0.0
1995-11-26,36.99,36.99,36.99,96.67,0.71
1995-11-27,35.77,35.77,35.77,97.0,9.66
1995-11-28,45.47,45.47,45.47,93.88,0.0
1995-11-29,46.31,46.31,46.31,91.5,0.0
1995-11-30,44.06,44.06,44.06,94.71,0.0
1995-12-01,39.16,39.16,39.16,95.0,1.03
1995-12-02,34.28,34.28,34.28,92.79,8.02
1995-12-03,31.73,31.73,31.73,90.21,2.53
1995-12-04,32.88,32.88,32.88,91.17,10.19
1995-12-05,23.64,23.64,23.64,88.0,4.06
1995-12-06,23.53,23.53,23.53,89.92,0.0
1995-12-07,32.28,32.28,32.28,93.58,1.32
1995-12-08,18.83,18.83,18.83,82.92,1.73
1995-12-09,20.16,20.16,20.16,87.29,21.43
1995-12-10,28.99,28.99,28.99,94.71,8.88
1995-12-11,38.52,38.52,38.52,88.79,5.15
1995-12-12,40.8,40.8,40.8,90.33,0.0
1995-12-13,37.6,37.6,37.6,92.83,0.6
1995-12-14,35.98,35.98,35.98,93.21,3.36
1995-12-15,30.72,30.72,30.72,90.29,1.08
1995-12-16,32.56,32.56,32.56,92.88,0.1
1995-12-17,30.05,30.05,30.05,86.67,0.0
1995-12-18,30.06,30.06,30.06,84.83,0.25
1995-12-19,34.9,34.9,34.9,91.46,0.47
1995-12-20,32.29,32.29,32.29,92.08,0.0
1995-12-21,30.67,30.67,30.67,93.54,0.0
1995-12-22,28.8,28.8,28.8,90.17,0.0
1995-12-23,24.91,24.91,24.91,87.33,0.0
1995-12-24,23.21,23.21,23.21,86.79,0.0
1995-12-25,21.22,21.22,21.22,85.67,0.0
1995-12-26,22.48,22.48,22.48,82.83,0.0
1995-12-27,26.05,26.05,26.05,78.46,0.88
1995-12-28,28.58,28.58,28.58,90.83,4.49
1995-12-29,34.22,34.22,34.22,96.79,26.24
1995-12-30,38.41,38.41,38.41,99.38,0.0
1995-12-31,40.16,40.16,40.16,92.71,0.0
1996-01-01,35.66,35.66,35.66,95.46,0.0
1996-01-02,40.26,40.26,40.26,90.08,0.0
1996-01-03,40.42,40.42,40.42,91.25,0.33
1996-01-04,33.16,33.16,33.16,90.62,9.72
1996-01-05,31.81,31.81,31.81,93.33,3.92
1996-01-06,33.16,33.16,33.16,93.17,11.43
1996-01-07,36.16,36.16,36.16,91.0,4.23
1996-01-08,37.51,37.51,37.51,94.54,0.0
1996-01-09,35.66,35.66,35.66,96.17,1.59
1996-01-10,35.57,35.57,35.57,94.42,0.12
1996-01-11,36.76,36.76,36.76,79.58,0.0
1996-01-12,38.01,38.01,38.01,77.08,0.0
1996-01-13,37.7,37.7,37.7,81.12,0.0
1996-01-14,39.37,39.37,39.37,76.04,0.0
1996-01-15,41.46,41.46,41.46,94.58,0.0
1996-01-16,36.24,36.24,36.24,93.04,5.21
1996-01-17,28.54,28.54,28.54,87.29,3.77
1996-01-18,24.13,24.13,24.13,85.83,8.29
1996-01-19,29.88,29.88,29.88,93.54,34.27
1996-01-20,32.92,32.92,32.92,93.29,23.31
1996-01-21,31.78,31.78,31.78,90.08,14.1
1996-01-22,26.57,26.57,26.57,89.67,0.39
1996-01-23,28.09,28.09,28.09,90.29,12.97
1996-01-24,29.27,29.27,29.27,92.54,16.97
1996-01-25,27.94,27.94,27.94,90.71,3.38
1996-01-26,27.66,27.66,27.66,88.71,3.75
1996-01-27,24.61,24.61,24.61,91.88,19.08
1996-01-28,26.98,26.98,26.98,92.67,12.52
1996-01-29,23.74,23.74,23.74,89.46,9.51
1996-01-30,4.03,4.03,4.03,77.21,0.0
1996-01-31,-0.09,-0.09,-0.09,69.67,0.0
1996-02-01,1.28,1.28,1.28,62.83,0.0
1996-02-02,1.03,1.03,1.03,67.46,0.0
1996-02-03,3.67,3.67,3.67,77.08,0.0
1996-02-04,19.09,19.09,19.09,82.17,7.53
1996-02-05,28.52,28.52,28.52,90.67,4.73
1996-02-06,41.78,41.78,41.78,92.25,0.0
1996-02-07,42.37,42.37,42.37,95.42,0.0
1996-02-08,46.16,46.16,46.16,88.67,0.0
1996-02-09,38.69,38.69,38.69,85.67,0.0
1996-02-10,30.59,30.59,30.59,66.25,0.0
1996-02-11,32.3,32.3,32.3,72.46,0.0
1996-02-12,35.99,35.99,35.99,83.33,0.0
1996-02-13,38.56,38.56,38.56,84.04,0.0
1996-02-14,41.48,41.48,41.48,65.33,0.0
1996-02-15,38.55,38.55,38.55,83.21,0.0
1996-02-16,37.17,37.17,37.17,86.92,0.0
1996-02-17,40.27,40.27,40.27,90.88,0.0
1996-02-18,42.59,42.59,42.59,88.08,0.0
1996-02-19,38.4,38.4,38.4,84.5,0.43
1996-02-20,38.29,38.29,38.29,75.67,1.57
1996-02-21,31.89,31.89,31.89,83.75,10.32
1996-02-22,27.54,27.54,27.54,84.38,1.5
1996-02-23,29.96,29.96,29.96,89.12,28.1
1996-02-24,25.52,25.52,25.52,87.54,1.58
1996-02-25,18.35,18.35,18.35,86.04,0.29
1996-02-26,18.56,18.56,18.56,84.33,0.0
1996-02-27,16.52,16.52,16.52,79.88,0.0
1996-02-28,19.35,19.35,19.35,74.33,6.21
1996-02-29,22.81,22.81,22.81,69.29,0.0
1996-03-01,25.94,25.94,25.94,72.46,0.0
1996-03-02,35.0,35.0,35.0,63.67,0.0
1996-03-03,39.15,39.15,39.15,85.04,0.0
1996-03-04,36.86,36.86,36.86,93.62,4.2
1996-03-05,32.87,32.87,32.87,91.29,11.31
1996-03-06,36.64,36.64,36.64,88.29,2.17
1996-03-07,37.42,37.42,37.42,86.54,0.0
1996-03-08,38.73,38.73,38.73,88.88,0.0
1996-03-09,39.92,39.92,39.92,93.0,0.0
1996-03-10,40.46,40.46,40.46,92.67,0.0
1996-03-11,40.38,40.38,40.38,92.58,0.0
1996-03-12,38.11,38.11,38.11,93.71,0.0
1996-03-13,37.34,37.34,37.34,82.62,0.22
1996-03-14,38.15,38.15,38.15,74.25,0.0
1996-03-15,40.68,40.68,40.68,79.67,0.0
1996-03-16,34.48,34.48,34.48,77.25,0.0
1996-03-17,38.1,38.1,38.1,78.04,0.0
1996-03-18,39.22,39.22,39.22,76.38,0.0
1996-03-19,40.91,40.91,40.91,78.75,0.0
1996-03-20,37.24,37.24,37.24,74.25,0.0
1996-03-21,37.65,37.65,37.65,70.71,0.0
1996-03-22,37.09,37.09,37.09,86.96,3.54
1996-03-23,35.14,35.14,35.14,85.67,1.13
1996-03-24,31.86,31.86,31.86,83.83,1.57
1996-03-25,25.58,25.58,25.58,54.38,0.0
1996-03-26,31.2,31.2,31.2,55.42,0.0
1996-03-27,34.34,34.34,34.34,72.17,0.0
1996-03-28,31.26,31.26,31.26,77.25,4.77
1996-03-29,34.04,34.04,34.04,82.96,3.94
1996-03-30,33.26,33.26,33.26,81.83,0.11
1996-03-31,37.11,37.11,37.11,84.92,5.11
1996-04-01,39.31,39.31,39.31,89.0,4.39
1996-04-02,38.37,38.37,38.37,83.71,1.82
1996-04-03,36.83,36.83,36.83,77.58,0.0
1996-04-04,40.17,40.17,40.17,70.54,0.0
1996-04-05,48.56,48.56,48.56,65.83,0.0
1996-04-06,52.69,52.69,52.69,73.25,0.0
1996-04-07,56.34,56.34,56.34,69.04,0.0
1996-04-08,57.29,57.29,57.29,79.88,0.0
1996-04-09,51.62,51.62,51.62,85.38,0.0
1996-04-10,43.0,43.0,43.0,85.96,0.0
1996-04-11,39.65,39.65,39.65,85.79,0.0
1996-04-12,35.67,35.67,35.67,89.54,2.53
1996-04-13,38.08,38.08,38.08,82.08,3.85
1996-04-14,44.25,44.25,44.25,66.62,0.0
1996-04-15,50.34,50.34,50.34,76.96,0.0
1996-04-16,44.32,44.32,44.32,87.0,0.0
1996-04-17,38.13,38.13,38.13,78.46,0.7
1996-04-18,36.52,36.52,36.52,85.58,0.8
1996-04-19,35.31,35.31,35.31,88.21,0.42
1996-04-20,37.03,37.03,37.03,85.67,0.15
1996-04-21,35.94,35.94,35.94,91.92,2.15
1996-04-22,39.59,39.59,39.59,92.79,0.16
1996-04-23,47.14,47.14,47.14,82.58,0.0
1996-04-24,41.92,41.92,41.92,90.92,0.0
1996-04-25,40.76,40.76,40.76,83.58,0.0
1996-04-26,39.05,39.05,39.05,82.67,0.0
1996-04-27,38.74,38.74,38.74,76.83,1.55
1996-04-28,42.45,42.45,42.45,63.88,0.0
1996-04-29,50.61,50.61,50.61,63.75,0.0
1996-04-30,46.61,46.61,46.61,70.58,0.0
1996-05-01,42.78,42.78,42.78,76.96,0.0
1996-05-02,39.24,39.24,39.24,75.0,0.0
1996-05-03,35.01,35.01,35.01,82.67,0.57
1996-05-04,36.89,36.89,36.89,77.88,0.36
1996-05-05,41.58,41.58,41.58,66.88,0.21
1996-05-06,42.04,42.04,42.04,67.79,0.0
1996-05-07,39.62,39.62,39.62,74.88,0.0
1996-05-08,36.92,36.92,36.92,74.79,0.0
1996-05-09,38.27,38.27,38.27,69.79,0.0
1996-05-10,42.11,42.11,42.11,69.71,0.0
1996-05-11,50.33,50.33,50.33,72.92,0.0
1996-05-12,52.74,52.74,52.74,93.42,0.0
1996-05-13,52.55,52.55,52.55,94.62,0.0
1996-05-14,49.83,49.83,49.83,92.25,0.0
1996-05-15,49.11,49.11,49.11,90.62,0.0
1996-05-16,46.24,46.24,46.24,84.58,0.0
1996-05-17,47.84,47.84,47.84,89.54,0.0
1996-05-18,44.23,44.23,44.23,84.38,0.0
1996-05-19,43.39,43.39,43.39,86.17,0.0
1996-05-20,43.64,43.64,43.64,77.29,0.0
1996-05-21,43.61,43.61,43.61,84.21,0.0
1996-05-22,39.68,39.68,39.68,92.5,3.39
1996-05-23,40.43,40.43,40.43,83.5,0.11
1996-05-24,47.42,47.42,47.42,77.42,0.0
1996-05-25,55.86,55.86,55.86,65.25,0.0
1996-05-26,53.12,53.12,53.12,79.79,0.0
1996-05-27,47.01,47.01,47.01,76.46,0.0
1996-05-28,42.23,42.23,42.23,75.54,0.0
1996-05-29,42.22,42.22,42.22,84.83,0.0
1996-05-30,44.03,44.03,44.03,79.21,0.0
1996-05-31,46.36,46.36,46.36,72.62,0.0
1996-06-01,54.2,54.2,54.2,72.96,0.0
1996-06-02,62.5,62.5,62.5,64.54,0.0
1996-06-03,64.94,64.94,64.94,75.46,0.0
1996-06-04,54.84,54.84,54.84,73.75,0.0
1996-06-05,52.95,52.95,52.95,69.88,0.0
1996-06-06,61.63,61.63,61.63,56.12,0.0
1996-06-07,60.25,60.25,60.25,74.83,0.0
1996-06-08,53.55,53.55,53.55,70.88,0.0
1996-06-09,50.86,50.86,50.86,67.92,0.0
1996-06-10,49.62,49.62,49.62,71.83,0.0
1996-06-11,52.59,52.59,52.59,66.46,0.0
1996-06-12,54.22,54.22,54.22,62.62,0.0
1996-06-13,54.78,54.78,54.78,70.25,0.0
1996-06-14,52.41,52.41,52.41,68.75,0.0
1996-06-15,52.66,52.66,52.66,69.33,0.0
1996-06-16,49.4,49.4,49.4,71.04,0.0
1996-06-17,44.26,44.26,44.26,77.5,0.0
1996-06-18,41.82,41.82,41.82,80.25,0.0
1996-06-19,48.4,48.4,48.4,63.08,0.0
1996-06-20,56.96,56.96,56.96,44.83,0.0
1996-06-21,51.74,51.74,51.74,70.58,0.0
1996-06-22,50.45,50.45,50.45,71.67,0.0
1996-06-23,50.1,50.1,50.1,82.67,0.0
1996-06-24,48.56,48.56,48.56,85.79,0.0
1996-06-25,50.05,50.05,50.05,78.67,0.0
1996-06-26,53.03,53.03,53.03,77.79,0.0
1996-06-27,53.11,53.11,53.11,82.79,0.0
1996-06-28,50.23,50.23,50.23,83.04,0.0
1996-06-29,52.51,52.51,52.51,72.96,0.0
1996-06-30,60.11,60.11,60.11,67.12,0.0
1996-07-01,62.81,62.81,62.81,62.67,0.0
1996-07-02,65.33,65.33,65.33,63.25,0.0
1996-07-03,61.41,61.41,61.41,74.92,0.0
1996-07-04,53.68,53.68,53.68,76.08,0.0
1996-07-05,50.11,50.11,50.11,68.42,0.0
1996-07-06,58.52,58.52,58.52,58.5,0.0
1996-07-07,67.28,67.28,67.28,41.21,0.0
1996-07-08,69.77,69.77,69.77,38.17,0.0
1996-07-09,60.59,60.59,60.59,70.08,0.0
1996-07-10,56.98,56.98,56.98,68.08,0.0
1996-07-11,64.82,64.82,64.82,60.33,0.0
1996-07-12,71.47,71.47,71.47,44.67,0.0
1996-07-13,73.82,73.82,73.82,47.17,0.0
1996-07-14,76.18,76.18,76.18,40.38,0.0
1996-07-15,70.61,70.61,70.61,57.88,0.0
1996-07-16,58.87,58.87,58.87,63.25,0.0
1996-07-17,52.09,52.09,52.09,78.88,0.0
1996-07-18,46.25,46.25,46.25,86.96,0.0
1996-07-19,50.71,50.71,50.71,73.0,0.0
1996-07-20,55.41,55.41,55.41,68.0,0.0
1996-07-21,59.48,59.48,59.48,73.92,0.0
1996-07-22,67.76,67.76,67.76,58.79,0.0
1996-07-23,73.58,73.58,73.58,44.29,0.0
1996-07-24,75.01,75.01,75.01,52.42,0.0
1996-07-25,74.12,74.12,74.12,50.75,0.0
1996-07-26,76.38,76.38,76.38,49.12,0.0
1996-07-27,72.53,72.53,72.53,56.12,0.0
1996-07-28,70.29,70.29,70.29,60.12,0.0
1996-07-29,68.48,68.48,68.48,64.62,0.0
1996-07-30,67.74,67.74,67.74,67.88,0.0
1996-07-31,62.94,62.94,62.94,57.75,0.0
1996-08-01,60.45,60.45,60.45,60.42,0.0
1996-08-02,53.8,53.8,53.8,76.71,0.0
1996-08-03,49.65,49.65,49.65,80.79,0.0
1996-08-04,51.9,51.9,51.9,75.29,0.0
1996-08-05,50.96,50.96,50.96,79.0,0.0
1996-08-06,52.8,52.8,52.8,71.21,0.0
1996-08-07,64.48,64.48,64.48,54.54,0.0
1996-08-08,71.67,71.67,71.67,41.54,0.0
1996-08-09,72.6,72.6,72.6,53.67,0.0
1996-08-10,75.72,75.72,75.72,40.88,0.0
1996-08-11,66.46,66.46,66.46,58.79,0.0
1996-08-12,60.31,60.31,60.31,60.12,0.0
1996-08-13,70.47,70.47,70.47,39.42,0.0
1996-08-14,70.44,70.44,70.44,58.5,0.0
1996-08-15,63.73,63.73,63.73,53.46,0.0
1996-08-16,61.55,61.55,61.55,62.46,0.0
1996-08-17,54.08,54.08,54.08,67.67,0.0
1996-08-18,51.62,51.62,51.62,71.21,0.0
1996-08-19,53.96,53.96,53.96,65.21,0.0
1996-08-20,54.97,54.97,54.97,71.46,0.0
1996-08-21,54.85,54.85,54.85,70.12,0.0
1996-08-22,62.51,62.51,62.51,50.58,0.0
1996-08-23,69.31,69.31,69.31,34.79,0.0
1996-08-24,74.04,74.04,74.04,37.96,0.0
1996-08-25,75.9,75.9,75.9,35.33,0.0
1996-08-26,69.46,69.46,69.46,58.62,0.0
1996-08-27,59.17,59.17,59.17,83.0,0.0
1996-08-28,58.5,58.5,58.5,68.92,0.0
1996-08-29,68.11,68.11,68.11,52.88,0.0
1996-08-30,64.69,64.69,64.69,67.21,0.0
1996-08-31,56.49,56.49,56.49,72.58,0.0
1996-09-01,53.74,53.74,53.74,70.62,0.0
1996-09-02,54.86,54.86,54.86,69.75,0.0
1996-09-03,53.58,53.58,53.58,72.62,0.0
1996-09-04,49.41,49.41,49.41,75.75,0.0
1996-09-05,46.52,46.52,46.52,79.88,0.0
1996-09-06,48.56,48.56,48.56,75.46,0.0
1996-09-07,55.59,55.59,55.59,64.21,0.0
1996-09-08,57.03,57.03,57.03,75.25,0.0
1996-09-09,58.52,58.52,58.52,73.5,0.0
1996-09-10,61.76,61.76,61.76,60.25,0.0
1996-09-11,66.79,66.79,66.79,48.79,0.0
1996-09-12,58.86,58.86,58.86,73.21,0.0
1996-09-13,50.36,50.36,50.36,82.17,0.0
1996-09-14,50.53,50.53,50.53,87.5,0.0
1996-09-15,48.6,48.6,48.6,89.67,0.0
1996-09-16,45.35,45.35,45.35,90.08,0.0
1996-09-17,47.06,47.06,47.06,81.0,0.0
1996-09-18,45.84,45.84,45.84,76.79,0.0
1996-09-19,48.51,48.51,48.51,84.54,0.0
1996-09-20,45.2,45.2,45.2,78.42,0.0
1996-09-21,42.81,42.81,42.81,81.08,0.0
1996-09-22,42.68,42.68,42.68,78.42,0.14
1996-09-23,44.64,44.64,44.64,58.54,0.0
1996-09-24,48.39,48.39,48.39,54.17,0.0
1996-09-25,49.16,49.16,49.16,64.54,0.0
1996-09-26,53.43,53.43,53.43,54.92,0.0
1996-09-27,58.81,58.81,58.81,56.21,0.0
1996-09-28,61.76,61.76,61.76,51.12,0.0
1996-09-29,59.48,59.48,59.48,58.92,0.0
1996-09-30,56.25,56.25,56.25,61.58,0.0
1996-10-01,52.55,52.55,52.55,63.92,0.0
1996-10-02,53.97,53.97,53.97,50.0,0.0
1996-10-03,55.47,55.47,55.47,74.25,0.0
1996-10-04,54.93,54.93,54.93,81.71,0.0
1996-10-05,53.61,53.61,53.61,87.21,0.0
1996-10-06,52.61,52.61,52.61,75.5,0.0
1996-10-07,58.34,58.34,58.34,59.42,0.0
1996-10-08,61.56,61.56,61.56,66.71,0.0
1996-10-09,60.97,60.97,60.97,67.38,0.0
1996-10-10,57.66,57.66,57.66,73.67,0.0
1996-10-11,49.99,49.99,49.99,85.08,0.0
1996-10-12,50.03,50.03,50.03,80.88,0.0
1996-10-13,46.2,46.2,46.2,92.21,0.0
1996-10-14,41.24,41.24,41.24,91.12,0.0
1996-10-15,42.25,42.25,42.25,90.5,0.0
1996-10-16,35.33,35.33,35.33,85.25,1.65
1996-10-17,34.69,34.69,34.69,72.5,0.0
1996-10-18,41.7,41.7,41.7,85.71,0.0
1996-10-19,33.23,33.23,33.23,90.71,5.48
1996-10-20,32.34,32.34,32.34,86.54,0.94
1996-10-21,33.15,33.15,33.15,69.75,0.0
1996-10-22,42.09,42.09,42.09,88.17,0.0
1996-10-23,36.87,36.87,36.87,91.79,0.0
1996-10-24,42.08,42.08,42.08,93.62,0.0
1996-10-25,35.6,35.6,35.6,94.79,5.03
1996-10-26,34.78,34.78,34.78,85.96,0.0
1996-10-27,36.32,36.32,36.32,76.08,0.0
1996-10-28,38.08,38.08,38.08,93.04,0.0
1996-10-29,36.82,36.82,36.82,90.92,0.0
1996-10-30,39.8,39.8,39.8,85.21,0.0
1996-10-31,37.01,37.01,37.01,69.12,0.0
1996-11-01,37.85,37.85,37.85,69.08,0.0
1996-11-02,38.64,38.64,38.64,80.29,0.0
1996-11-03,36.95,36.95,36.95,91.79,0.4
1996-11-04,35.99,35.99,35.99,91.71,3.96
1996-11-05,33.3,33.3,33.3,88.17,0.68
1996-11-06,35.36,35.36,35.36,92.5,1.18
1996-11-07,35.25,35.25,35.25,90.62,0.18
1996-11-08,39.81,39.81,39.81,86.04,0.0
1996-11-09,41.5,41.5,41.5,79.38,0.0
1996-11-10,42.03,42.03,42.03,79.54,0.0
1996-11-11,43.64,43.64,43.64,83.46,0.0
1996-11-12,43.61,43.61,43.61,91.0,0.0
1996-11-13,42.82,42.82,42.82,93.33,0.0
1996-11-14,37.16,37.16,37.16,95.21,2.72
1996-11-15,35.57,35.57,35.57,92.71,1.09
1996-11-16,34.34,34.34,34.34,91.62,3.54
1996-11-17,34.84,34.84,34.84,95.17,10.23
1996-11-18,31.98,31.98,31.98,98.25,37.85
1996-11-19,33.88,33.88,33.88,96.17,71.43
1996-11-20,30.42,30.42,30.42,85.5,6.88
1996-11-21,28.83,28.83,28.83,89.12,10.87
1996-11-22,33.49,33.49,33.49,96.29,4.86
1996-11-23,25.62,25.62,25.62,88.08,0.0
1996-11-24,33.68,33.68,33.68,93.17,30.76
1996-11-25,35.1,35.1,35.1,94.92,1.33
1996-11-26,29.92,29.92,29.92,89.38,0.0
1996-11-27,35.36,35.36,35.36,94.29,3.07
1996-11-28,37.81,37.81,37.81,91.38,1.52
1996-11-29,33.65,33.65,33.65,92.0,1.75
1996-11-30,35.31,35.31,35.31,94.83,1.93
1996-12-01,34.44,34.44,34.44,91.58,11.88
1996-12-02,29.72,29.72,29.72,90.12,15.99
1996-12-03,27.34,27.34,27.34,89.42,7.51
1996-12-04,26.85,26.85,26.85,87.08,9.09
1996-12-05,34.14,34.14,34.14,90.88,9.14
1996-12-06,32.03,32.03,32.03,92.67,6.02
1996-12-07,32.57,32.57,32.57,93.46,15.09
1996-12-08,34.98,34.98,34.98,96.04,16.15
1996-12-09,34.34,34.34,34.34,93.62,5.39
1996-12-10,34.46,34.46,34.46,91.96,9.49
1996-12-11,32.07,32.07,32.07,91.08,4.88
1996-12-12,33.32,33.32,33.32,92.67,14.23
1996-12-13,34.09,34.09,34.09,90.46,13.86
1996-12-14,29.58,29.58,29.58,89.08,2.16
1996-12-15,28.8,28.8,28.8,75.92,0.0
1996-12-16,32.87,32.87,32.87,84.42,1.27
1996-12-17,22.92,22.92,22.92,75.29,0.0
1996-12-18,20.49,20.49,20.49,79.62,0.0
1996-12-19,26.94,26.94,26.94,65.17,0.0
1996-12-20,33.64,33.64,33.64,87.67,22.33
1996-12-21,31.42,31.42,31.42,88.46,6.41
1996-12-22,29.97,29.97,29.97,88.67,1.2
1996-12-23,29.2,29.2,29.2,93.21,16.73
1996-12-24,34.74,34.74,34.74,96.17,16.17
1996-12-25,35.13,35.13,35.13,94.54,5.82
1996-12-26,25.85,25.85,25.85,89.62,46.43
1996-12-27,33.25,33.25,33.25,94.21,12.32
1996-12-28,26.41,26.41,26.41,88.12,0.67
1996-12-29,30.24,30.24,30.24,91.75,25.6
1996-12-30,38.49,38.49,38.49,91.46,0.0
1996-12-31,38.88,38.88,38.88,89.71,0.0
1997-01-01,41.69,41.69,41.69,89.25,0.0
1997-01-02,38.81,38.81,38.81,93.83,0.0
1997-01-03,33.02,33.02,33.02,91.04,12.34
1997-01-04,27.18,27.18,27.18,90.92,0.22
1997-01-05,27.55,27.55,27.55,89.67,0.58
1997-01-06,25.66,25.66,25.66,87.08,1.61
1997-01-07,34.44,34.44,34.44,95.21,6.91
1997-01-08,34.31,34.31,34.31,90.17,0.0
1997-01-09,35.92,35.92,35.92,83.04,0.0
1997-01-10,37.17,37.17,37.17,93.21,0.0
1997-01-11,35.46,35.46,35.46,94.12,0.0
1997-01-12,22.5,22.5,22.5,73.75,0.0
1997-01-13,12.5,12.5,12.5,67.0,0.0
1997-01-14,14.68,14.68,14.68,67.58,0.0
1997-01-15,18.32,18.32,18.32,74.42,0.0
1997-01-16,18.72,18.72,18.72,80.58,0.16
1997-01-17,30.22,30.22,30.22,87.88,27.55
1997-01-18,37.24,37.24,37.24,90.21,0.0
1997-01-19,37.41,37.41,37.41,83.58,0.0
1997-01-20,34.56,34.56,34.56,94.42,9.55
1997-01-21,33.05,33.05,33.05,89.67,7.87
1997-01-22,30.35,30.35,30.35,88.08,3.83
1997-01-23,28.38,28.38,28.38,91.54,5.34
1997-01-24,28.56,28.56,28.56,88.54,1.32
1997-01-25,23.75,23.75,23.75,90.38,3.92
1997-01-26,22.08,22.08,22.08,86.92,8.13
1997-01-27,15.83,15.83,15.83,86.54,0.2
1997-01-28,28.5,28.5,28.5,92.42,15.78
