dt,temp,temp_min,temp_max,humidity,snowfall
2016-07-05,60.57,56.14,63.74,87.46,0.0
2016-07-06,60.1,55.77,62.46,81.54,0.0
2016-07-07,63.98,60.21,65.74,80.33,0.0
2016-07-08,66.26,62.91,67.65,85.04,0.0
2016-07-09,66.91,65.17,67.91,88.67,0.0
2016-07-10,61.35,60.14,62.44,97.29,0.0
2016-07-11,61.67,60.51,63.5,86.96,0.0
2016-07-12,66.51,64.44,68.08,84.67,0.0
2016-07-13,69.14,66.04,71.3,85.38,0.0
2016-07-14,65.7,63.02,69.27,82.21,0.0
2016-07-15,67.62,66.09,68.7,79.33,0.0
2016-07-16,68.87,66.36,71.19,84.71,0.0
2016-07-17,66.53,62.26,67.17,89.83,0.0
2016-07-18,65.95,63.1,66.43,92.92,0.0
2016-07-19,63.55,61.56,64.46,95.96,0.0
2016-07-20,67.07,63.42,68.82,88.58,0.0
2016-07-21,67.76,65.47,69.35,84.04,0.0
2016-07-22,67.72,63.38,69.92,86.38,0.0
2016-07-23,69.67,63.15,71.0,83.25,0.0
2016-07-24,69.46,62.53,70.59,82.29,0.0
2016-07-25,70.09,64.79,71.6,84.08,0.0
2016-07-26,70.29,67.17,72.39,82.58,0.0
2016-07-27,66.8,65.65,68.74,92.38,0.0
2016-07-28,71.14,68.92,71.76,97.17,0.0
2016-07-29,73.45,69.31,74.7,94.29,0.0
2016-07-30,74.82,71.29,75.68,91.92,0.0
2016-07-31,73.05,71.9,74.62,92.12,0.0
2016-08-01,72.26,71.02,73.53,92.17,0.0
2016-08-02,74.94,73.53,76.31,90.33,0.0
2016-08-03,75.16,73.12,76.18,89.33,0.0
2016-08-04,72.25,71.58,73.49,80.12,0.0
2016-08-05,66.88,65.79,68.26,79.04,0.0
2016-08-06,68.59,67.73,70.01,74.42,0.0
2016-08-07,78.1,74.42,78.89,76.71,0.0
2016-08-08,75.91,74.07,77.34,83.17,0.0
2016-08-09,64.7,64.54,66.52,84.92,0.0
2016-08-10,66.6,65.31,68.48,80.25,0.0
2016-08-11,69.73,69.03,71.36,80.38,0.0
2016-08-12,71.07,68.69,72.92,80.92,0.0
2016-08-13,72.99,68.29,74.0,79.21,0.0
2016-08-14,73.58,71.0,75.61,82.5,0.0
2016-08-15,71.49,70.78,73.25,85.04,0.0
2016-08-16,71.12,70.11,72.5,92.83,0.0
2016-08-17,67.73,67.1,68.85,94.12,0.0
2016-08-18,72.25,71.3,73.6,83.42,0.0
2016-08-19,72.25,70.44,73.61,94.71,0.0
2016-08-20,69.17,67.56,70.02,97.38,0.0
2016-08-21,70.83,70.1,72.1,92.58,0.0
2016-08-22,70.23,68.7,70.88,95.08,0.0
2016-08-23,67.94,65.95,68.99,88.5,0.0
2016-08-24,68.5,67.7,69.76,81.12,0.0
2016-08-25,74.8,71.4,76.15,83.67,0.0
2016-08-26,57.94,57.4,59.31,94.04,0.0
2016-08-27,60.13,59.28,62.53,76.92,0.0
2016-08-28,65.73,64.26,67.34,81.21,0.0
2016-08-29,74.98,73.78,77.69,82.83,0.0
2016-08-30,76.58,74.9,79.09,85.46,0.0
2016-08-31,72.31,70.52,74.32,85.58,0.0
2016-09-01,74.05,71.48,76.62,83.42,0.0
2016-09-02,71.43,70.78,72.94,89.08,0.0
2016-09-03,70.93,68.59,71.86,86.04,0.0
2016-09-04,68.5,66.58,69.4,88.79,0.0
2016-09-05,70.39,67.92,71.72,87.96,0.0
2016-09-06,67.54,66.67,68.39,95.0,0.0
2016-09-07,64.74,62.16,67.54,86.12,0.0
2016-09-08,58.53,57.74,59.18,86.42,0.0
2016-09-09,61.26,59.83,62.41,93.75,0.0
2016-09-10,58.31,57.97,60.48,92.96,0.0
2016-09-11,56.39,55.68,59.1,81.71,0.0
2016-09-12,57.82,57.2,61.45,81.29,0.0
2016-09-13,59.58,58.47,62.62,85.08,0.0
2016-09-14,62.06,60.78,63.57,84.71,0.0
2016-09-15,62.1,61.26,64.19,88.79,0.0
2016-09-16,65.79,63.66,66.74,86.25,0.0
2016-09-17,54.89,53.96,56.98,89.88,0.0
2016-09-18,53.52,52.55,54.99,89.62,0.0
2016-09-19,51.01,49.67,53.43,78.79,0.0
2016-09-20,53.56,52.62,55.65,78.79,0.0
2016-09-21,52.4,51.2,55.66,75.75,0.0
2016-09-22,58.89,57.36,61.45,80.5,0.0
2016-09-23,55.69,55.1,57.76,97.38,0.0
2016-09-24,61.96,60.29,64.15,86.96,0.0
2016-09-25,65.12,63.92,66.39,83.08,0.0
2016-09-26,60.15,58.02,62.33,73.96,0.0
2016-09-27,66.23,62.35,68.81,73.88,0.0
2016-09-28,57.72,56.7,59.58,93.62,0.0
2016-09-29,51.44,49.99,55.33,85.96,0.0
2016-09-30,56.83,55.32,58.65,79.29,0.0
2016-10-01,55.59,53.9,57.55,75.92,0.0
2016-10-02,60.26,58.47,61.5,78.12,0.0
2016-10-03,59.13,57.21,62.24,88.5,0.0
2016-10-04,46.75,45.59,48.86,68.42,0.0
2016-10-05,49.16,48.51,50.52,77.96,0.0
2016-10-06,43.72,42.68,46.3,79.79,0.0
2016-10-07,45.07,44.09,48.61,70.71,0.0
2016-10-08,53.37,52.19,55.21,83.17,0.0
2016-10-09,44.05,43.34,46.56,86.33,0.0
2016-10-10,39.35,38.93,42.22,84.83,0.0
2016-10-11,45.16,44.82,47.53,77.46,0.0
2016-10-12,39.35,38.81,43.07,85.62,0.0
2016-10-13,42.59,41.6,45.03,74.5,0.0
2016-10-14,39.3,37.82,42.31,72.79,0.0
2016-10-15,49.63,47.6,53.74,74.21,0.0
2016-10-16,55.69,54.43,58.47,83.83,0.0
2016-10-17,55.61,53.41,56.85,84.29,0.0
2016-10-18,45.33,43.58,46.57,81.92,0.0
2016-10-19,50.15,47.65,53.27,77.0,0.0
2016-10-20,35.02,34.23,38.54,86.62,3.51
2016-10-21,33.26,32.36,36.32,76.25,0.46
2016-10-22,37.3,36.3,38.77,87.0,0.41
2016-10-23,34.53,33.38,38.51,78.88,2.48
2016-10-24,32.55,30.34,38.15,74.75,2.3
2016-10-25,41.98,40.26,45.2,72.67,0.0
2016-10-26,40.43,38.97,45.27,78.25,1.12
2016-10-27,36.31,35.24,40.83,68.42,0.16
2016-10-28,37.6,37.12,40.0,74.75,5.07
2016-10-29,30.65,29.89,35.04,70.58,1.88
2016-10-30,31.31,30.49,33.64,71.33,4.46
2016-10-31,32.5,31.21,35.57,90.96,3.8
2016-11-01,29.33,28.43,31.06,81.33,1.39
2016-11-02,31.13,30.64,33.67,76.0,0.3
2016-11-03,29.42,28.39,31.47,93.33,12.97
2016-11-04,27.71,26.18,31.8,86.25,4.33
2016-11-05,29.68,28.61,30.83,95.67,23.86
2016-11-06,24.67,23.06,28.76,81.88,1.51
2016-11-07,25.76,24.46,31.01,79.21,0.55
2016-11-08,32.69,31.66,37.82,91.38,5.06
2016-11-09,25.85,24.68,27.83,88.29,6.62
2016-11-10,23.08,21.82,26.31,83.5,1.35
2016-11-11,26.34,25.18,30.96,82.96,4.87
2016-11-12,33.27,29.08,39.69,92.21,3.21
2016-11-13,32.47,30.91,37.03,94.29,2.91
2016-11-14,39.64,36.66,45.6,80.67,0.0
2016-11-15,31.18,30.21,33.63,86.71,3.69
2016-11-16,23.34,21.94,27.71,85.75,2.81
2016-11-17,25.12,23.93,29.93,80.83,1.95
2016-11-18,37.11,35.37,40.1,89.88,0.0
2016-11-19,45.24,36.69,48.93,88.46,0.0
2016-11-20,31.06,30.34,32.51,83.5,1.68
2016-11-21,27.41,26.54,29.24,78.08,6.48
2016-11-22,23.52,22.69,26.05,89.71,2.65
2016-11-23,12.2,9.84,17.24,85.08,1.55
2016-11-24,15.47,13.37,21.1,82.08,1.06
2016-11-25,20.01,17.37,24.14,86.96,2.21
2016-11-26,23.93,22.9,27.21,80.88,2.19
2016-11-27,29.57,26.9,32.78,94.25,0.57
2016-11-28,27.29,25.9,29.97,85.42,4.08
2016-11-29,18.87,17.06,24.37,90.58,2.62
2016-11-30,21.07,18.38,26.69,82.5,0.0
2016-12-01,33.86,31.64,38.22,88.96,5.94
2016-12-02,26.61,25.82,30.04,79.58,4.93
2016-12-03,31.24,28.53,36.48,75.04,0.0
2016-12-04,41.14,37.33,46.14,86.79,0.0
2016-12-05,32.91,31.83,35.1,92.38,7.61
2016-12-06,18.48,17.86,21.57,86.58,8.6
2016-12-07,14.28,13.09,19.39,83.54,0.37
2016-12-08,21.16,19.47,25.72,84.42,0.57
2016-12-09,23.66,22.63,26.24,94.04,8.64
2016-12-10,15.76,14.1,20.77,89.04,0.33
2016-12-11,10.73,8.41,15.26,86.38,0.0
2016-12-12,14.7,12.72,18.15,88.79,1.36
2016-12-13,24.29,23.25,29.22,91.58,4.97
2016-12-14,17.38,16.54,19.94,86.62,0.0
2016-12-15,9.66,7.93,16.28,84.0,1.56
2016-12-16,13.08,10.64,18.7,88.71,1.32
2016-12-17,21.59,19.81,25.09,82.29,2.66
2016-12-18,29.38,27.37,31.77,79.38,0.76
2016-12-19,23.22,20.65,27.65,83.46,0.0
2016-12-20,23.26,21.33,27.03,86.67,0.0
2016-12-21,28.58,27.21,31.01,88.83,1.02
2016-12-22,25.94,25.38,26.88,90.12,34.92
2016-12-23,20.05,18.73,20.97,86.62,7.03
2016-12-24,12.21,10.81,16.6,81.96,0.0
2016-12-25,21.62,19.85,26.84,81.58,0.12
2016-12-26,28.35,27.72,29.72,93.5,11.24
2016-12-27,12.12,10.62,15.64,83.38,0.0
2016-12-28,14.05,11.59,18.82,81.29,0.0
2016-12-29,17.85,16.5,21.78,87.58,4.78
2016-12-30,20.65,19.92,23.41,81.62,4.45
2016-12-31,18.97,17.18,23.41,82.42,0.0
2017-01-01,25.32,24.31,28.79,80.96,0.62
2017-01-02,24.76,23.15,28.46,84.75,0.0
2017-01-03,21.35,20.01,25.81,89.79,0.0
2017-01-04,16.62,15.51,21.97,86.5,0.0
2017-01-05,8.86,5.8,14.41,81.12,0.0
2017-01-06,14.69,11.05,21.23,82.21,0.31
2017-01-07,22.66,20.6,26.58,82.62,0.83
2017-01-08,13.46,9.22,21.22,79.83,0.0
2017-01-09,21.79,18.67,26.45,85.12,7.48
2017-01-10,14.13,12.96,17.97,80.79,0.23
2017-01-11,9.15,8.5,12.27,80.04,0.63
2017-01-12,8.53,6.44,11.85,76.75,0.0
2017-01-13,8.27,5.54,11.83,78.33,0.0
2017-01-14,5.43,1.38,10.68,75.75,0.0
2017-01-15,13.02,10.6,17.34,86.08,1.66
2017-01-16,21.6,20.57,23.48,81.92,0.0
2017-01-17,19.09,17.68,22.02,76.62,0.0
2017-01-18,18.74,16.95,22.59,79.29,2.14
2017-01-19,14.49,12.84,20.72,89.21,0.87
2017-01-20,12.1,10.15,16.4,78.0,0.0
2017-01-21,7.65,4.58,14.7,82.21,0.0
2017-01-22,12.69,11.74,18.8,85.21,8.37
2017-01-23,6.8,4.9,10.81,80.21,0.17
2017-01-24,2.33,1.49,6.05,82.17,0.0
2017-01-25,15.14,13.25,19.71,87.67,2.59
2017-01-26,22.98,20.94,28.04,82.04,2.36
2017-01-27,25.19,24.3,26.39,83.58,18.48
2017-01-28,18.6,17.73,21.58,75.33,2.65
2017-01-29,16.96,16.56,20.74,79.12,0.74
2017-01-30,13.05,10.95,17.14,86.42,0.77
2017-01-31,14.91,13.13,19.32,84.12,0.67
2017-02-01,18.4,17.4,20.86,80.17,7.45
2017-02-02,8.13,6.15,13.1,85.33,1.11
2017-02-03,14.84,12.9,20.23,81.96,1.46
2017-02-04,21.24,19.79,25.37,83.58,0.75
2017-02-05,17.55,13.73,25.2,78.08,0.0
2017-02-06,18.49,17.96,21.62,82.42,0.63
2017-02-07,17.48,16.77,19.92,81.71,2.24
2017-02-08,22.39,21.25,24.89,84.0,1.71
2017-02-09,17.92,15.4,23.9,73.62,0.0
2017-02-10,16.16,12.33,22.12,74.17,0.0
2017-02-11,21.69,21.23,24.46,85.21,1.08
2017-02-12,25.85,25.6,28.68,86.38,0.0
2017-02-13,25.94,25.64,28.34,85.83,0.0
2017-02-14,24.42,24.1,27.02,83.67,0.56
2017-02-15,25.26,23.65,28.97,79.04,0.56
2017-02-16,36.1,35.66,37.36,83.75,0.6
2017-02-17,21.38,21.06,22.28,84.17,8.89
2017-02-18,14.47,13.24,16.92,78.42,1.34
2017-02-19,15.94,14.28,18.55,82.58,2.38
2017-02-20,16.41,15.44,18.22,77.38,3.42
2017-02-21,14.76,13.28,17.44,77.38,0.0
2017-02-22,24.2,23.41,26.54,81.58,1.66
2017-02-23,27.3,26.61,29.03,87.25,11.58
2017-02-24,21.1,19.97,24.07,85.42,3.83
2017-02-25,23.21,22.65,24.75,77.71,4.95
2017-02-26,11.17,7.3,15.56,76.62,1.02
2017-02-27,13.81,12.32,18.52,69.17,0.0
2017-02-28,25.97,23.58,30.39,74.62,0.0
2017-03-01,33.44,32.04,37.03,75.92,0.0
2017-03-02,32.46,30.86,34.41,82.79,0.25
2017-03-03,23.16,22.42,26.35,78.71,3.05
2017-03-04,19.18,18.48,22.52,73.54,2.47
2017-03-05,21.63,21.11,25.19,69.17,0.89
2017-03-06,23.7,23.27,25.47,74.58,3.71
2017-03-07,21.93,21.2,25.35,84.0,1.56
2017-03-08,23.54,22.93,26.54,81.83,2.39
2017-03-09,24.9,24.53,26.9,82.54,2.0
2017-03-10,22.79,21.57,24.69,82.62,1.29
2017-03-11,22.5,20.27,26.61,69.21,0.0
2017-03-12,20.71,18.92,25.88,67.0,0.0
2017-03-13,22.25,20.22,28.84,71.04,0.0
2017-03-14,24.83,22.64,29.19,78.04,0.0
2017-03-15,24.56,23.6,27.67,74.12,0.84
2017-03-16,28.91,28.12,30.78,84.75,2.89
2017-03-17,26.73,25.29,29.88,73.58,0.71
2017-03-18,28.53,28.01,31.13,72.88,0.79
2017-03-19,29.31,28.33,31.9,67.71,0.0
2017-03-20,30.37,29.4,33.36,67.08,0.0
2017-03-21,32.32,31.63,34.42,78.29,4.62
2017-03-22,29.65,28.95,30.53,88.67,3.59
2017-03-23,24.12,23.36,26.35,85.58,0.92
2017-03-24,26.0,25.69,28.13,87.17,1.85
2017-03-25,28.49,27.95,30.69,73.08,0.25
2017-03-26,29.87,28.82,33.31,70.42,0.0
2017-03-27,31.79,30.87,33.76,70.54,0.63
2017-03-28,30.43,29.43,33.61,84.62,1.85
2017-03-29,31.63,30.88,34.76,81.79,0.88
2017-03-30,31.37,29.17,33.41,81.25,3.34
2017-03-31,29.48,28.24,31.52,78.92,0.0
2017-04-01,31.66,30.49,33.09,74.92,0.0
2017-04-02,34.99,33.88,36.57,78.96,0.11
2017-04-03,38.38,37.35,40.78,70.62,0.0
2017-04-04,37.74,35.92,39.74,80.5,0.0
2017-04-05,47.93,43.28,51.63,62.79,0.0
2017-04-06,51.36,49.94,52.94,73.58,0.0
2017-04-07,37.15,35.0,39.98,78.58,0.0
2017-04-08,38.32,36.95,39.11,79.71,0.0
2017-04-09,35.38,34.15,38.83,67.38,0.0
2017-04-10,35.04,32.4,39.74,60.33,0.0
2017-04-11,42.32,40.17,44.03,78.54,3.6
2017-04-12,29.05,26.54,32.94,75.25,6.19
2017-04-13,28.17,26.11,33.31,69.62,1.49
2017-04-14,48.67,47.78,51.84,72.46,0.0
2017-04-15,52.1,50.68,54.21,79.96,0.0
2017-04-16,42.97,41.94,44.61,60.62,0.0
2017-04-17,43.59,42.15,47.71,55.83,0.0
2017-04-18,41.87,40.49,44.77,89.38,0.0
2017-04-19,36.2,35.02,37.82,87.71,1.59
2017-04-20,33.68,33.33,35.29,75.83,0.0
2017-04-21,39.73,38.79,41.0,72.67,4.11
2017-04-22,33.89,32.75,34.68,84.38,1.89
2017-04-23,35.97,34.42,38.82,74.21,0.14
2017-04-24,45.24,42.49,48.26,57.83,0.0
2017-04-25,52.84,49.15,53.87,74.71,0.0
2017-04-26,45.37,43.42,46.47,76.71,0.0
2017-04-27,40.58,40.17,42.56,79.5,0.0
2017-04-28,45.39,44.83,47.58,73.38,0.0
2017-04-29,46.39,44.31,49.61,75.04,0.0
2017-04-30,49.2,47.02,50.23,71.08,0.0
2017-05-01,42.24,41.35,43.97,84.83,0.0
2017-05-02,47.39,45.21,49.13,66.29,0.0
2017-05-03,54.95,52.93,56.38,53.67,0.0
2017-05-04,61.36,57.09,63.61,54.54,0.0
2017-05-05,59.87,57.2,61.68,66.17,0.0
2017-05-06,49.62,46.6,51.52,72.5,0.0
2017-05-07,48.67,47.66,50.27,63.92,0.0
2017-05-08,40.34,38.94,42.02,83.46,0.0
2017-05-09,51.28,49.45,53.86,57.0,0.0
2017-05-10,58.08,53.25,60.67,76.12,0.0
2017-05-11,51.34,47.72,52.65,94.0,0.0
2017-05-12,55.81,50.14,58.77,86.92,0.0
2017-05-13,52.08,44.5,54.83,74.88,0.0
2017-05-14,47.46,43.63,50.91,75.5,0.0
2017-05-15,43.15,42.53,45.56,88.83,0.0
2017-05-16,48.73,46.09,49.4,90.12,0.0
2017-05-17,53.51,52.45,55.56,82.08,0.0
2017-05-18,61.6,58.59,63.14,68.38,0.0
2017-05-19,65.37,61.98,67.49,54.21,0.0
2017-05-20,61.47,59.69,62.65,74.58,0.0
2017-05-21,60.02,56.95,61.45,81.54,0.0
2017-05-22,53.72,51.98,55.44,84.96,0.0
2017-05-23,56.94,51.35,59.45,83.88,0.0
2017-05-24,54.94,53.07,56.15,90.46,0.0
2017-05-25,57.59,54.3,59.28,83.08,0.0
2017-05-26,59.86,58.31,60.96,82.38,0.0
2017-05-27,53.71,49.93,55.95,96.38,0.0
2017-05-28,54.62,51.77,55.56,90.38,0.0
2017-05-29,63.1,61.64,63.72,72.46,0.0
2017-05-30,63.99,61.24,66.15,73.42,0.0
2017-05-31,60.26,59.5,61.76,84.79,0.0
2017-06-01,54.12,51.32,55.84,89.0,0.0
2017-06-02,48.88,47.68,51.2,82.12,0.0
2017-06-03,44.36,42.81,45.86,90.5,0.0
2017-06-04,43.35,41.96,45.6,93.62,0.0
2017-06-05,51.32,48.59,53.74,82.67,0.0
2017-06-06,58.05,54.51,59.62,70.29,0.0
2017-06-07,60.61,56.61,62.23,71.67,0.0
2017-06-08,58.42,56.14,59.71,90.46,0.0
2017-06-09,62.31,60.32,63.64,73.0,0.0
2017-06-10,53.77,51.72,54.59,90.58,0.0
2017-06-11,46.54,44.96,49.06,85.25,0.0
2017-06-12,51.28,49.06,54.46,76.62,0.0
2017-06-13,57.57,56.09,59.98,73.33,0.0
2017-06-14,58.33,56.31,60.29,72.0,0.0
2017-06-15,55.54,54.91,56.73,89.38,0.0
2017-06-16,58.14,56.87,59.55,84.21,0.0
2017-06-17,60.19,58.29,62.61,77.96,0.0
2017-06-18,64.4,60.89,66.09,74.42,0.0
2017-06-19,63.13,56.75,64.8,76.12,0.0
2017-06-20,64.43,61.45,66.46,80.92,0.0
2017-06-21,67.75,63.39,70.1,79.46,0.0
2017-06-22,59.92,58.53,61.06,93.29,0.0
2017-06-23,61.59,60.39,63.32,85.46,0.0
2017-06-24,62.16,60.92,63.1,89.88,0.0
2017-06-25,55.1,53.06,56.8,96.88,0.0
2017-06-26,51.12,50.43,52.99,84.46,0.0
2017-06-27,55.27,53.87,59.27,83.17,0.0
2017-06-28,61.19,60.15,62.7,80.29,0.0
2017-06-29,61.81,60.75,64.06,83.5,0.0
2017-06-30,71.2,67.32,74.09,71.79,0.0
2017-07-01,68.84,68.24,70.71,89.29,0.0
2017-07-02,64.85,63.76,65.71,93.79,0.0
2017-07-03,65.57,62.71,67.45,89.12,0.0
2017-07-04,64.17,61.32,66.16,94.17,0.0
2017-07-05,67.44,65.57,68.28,82.62,0.0
2017-07-06,70.74,69.62,72.36,70.92,0.0
2017-07-07,74.82,73.17,76.45,71.12,0.0
2017-07-08,73.24,70.67,75.95,66.88,0.0
2017-07-09,75.09,74.25,77.97,78.42,0.0
2017-07-10,74.89,74.19,76.85,86.71,0.0
2017-07-11,75.22,71.53,76.34,88.0,0.0
2017-07-12,71.44,70.48,72.97,88.17,0.0
2017-07-13,76.85,75.26,78.99,79.17,0.0
2017-07-14,77.67,74.71,79.63,80.33,0.0
2017-07-15,78.42,76.55,80.06,81.96,0.0
2017-07-16,66.37,65.25,68.21,94.58,0.0
2017-07-17,63.65,60.13,66.91,91.5,0.0
2017-07-18,62.14,60.53,63.61,93.67,0.0
2017-07-19,67.33,64.71,69.18,84.71,0.0
2017-07-20,71.65,70.76,74.1,85.71,0.0
2017-07-21,76.54,73.96,78.62,83.12,0.0
2017-07-22,70.07,67.51,72.14,86.92,0.0
2017-07-23,71.07,68.6,73.19,87.75,0.0
2017-07-24,67.23,66.07,68.75,81.58,0.0
2017-07-25,67.76,66.68,68.57,81.96,0.0
2017-07-26,65.68,64.85,67.65,74.96,0.0
2017-07-27,66.87,65.24,68.72,79.88,0.0
2017-07-28,62.87,62.26,64.76,93.0,0.0
2017-07-29,67.76,66.84,69.45,82.0,0.0
2017-07-30,71.95,69.29,73.7,81.71,0.0
2017-07-31,65.34,64.58,66.74,93.75,0.0
2017-08-01,69.53,68.3,72.08,82.92,0.0
2017-08-02,68.97,67.05,70.95,84.29,0.0
2017-08-03,68.22,65.08,70.12,85.38,0.0
2017-08-04,68.49,64.92,69.47,87.5,0.0
2017-08-05,69.04,67.43,71.38,87.25,0.0
2017-08-06,72.22,69.5,75.55,83.71,0.0
2017-08-07,72.56,67.53,75.96,86.75,0.0
2017-08-08,68.81,65.39,70.79,81.5,0.0
2017-08-09,65.04,64.01,66.29,85.21,0.0
2017-08-10,65.68,63.89,67.02,84.88,0.0
2017-08-11,63.29,61.41,66.95,85.54,0.0
2017-08-12,56.93,56.2,58.79,92.17,0.0
2017-08-13,61.26,60.11,63.47,92.42,0.0
2017-08-14,64.95,63.58,65.46,88.0,0.0
2017-08-15,64.67,64.21,66.89,83.25,0.0
2017-08-16,65.75,63.76,66.98,77.75,0.0
2017-08-17,64.36,62.38,65.97,83.5,0.0
2017-08-18,67.2,65.11,68.66,85.29,0.0
2017-08-19,67.13,65.51,68.96,83.04,0.0
2017-08-20,67.92,64.36,69.97,86.58,0.0
2017-08-21,70.02,67.17,71.06,85.38,0.0
2017-08-22,67.18,66.68,67.89,95.92,0.0
2017-08-23,71.08,70.48,72.86,85.29,0.0
2017-08-24,70.36,68.61,71.43,93.54,0.0
2017-08-25,64.71,63.95,67.65,79.96,0.0
2017-08-26,63.67,62.49,66.46,78.33,0.0
2017-08-27,62.45,61.02,64.12,79.04,0.0
2017-08-28,63.84,62.83,65.44,81.62,0.0
2017-08-29,59.65,57.53,60.84,86.25,0.0
2017-08-30,58.34,57.45,60.2,71.92,0.0
2017-08-31,58.49,57.79,60.93,78.75,0.0
2017-09-01,60.6,59.54,62.18,78.25,0.0
2017-09-02,56.44,55.78,59.11,84.79,0.0
2017-09-03,55.26,54.09,57.31,77.04,0.0
2017-09-04,60.22,59.14,62.37,76.21,0.0
2017-09-05,62.4,61.8,64.97,71.88,0.0
2017-09-06,65.11,63.53,67.53,81.83,0.0
2017-09-07,64.97,64.22,66.62,81.88,0.0
2017-09-08,63.82,63.02,65.69,85.96,0.0
2017-09-09,59.62,59.17,61.72,83.46,0.0
2017-09-10,53.41,52.68,57.03,71.67,0.0
2017-09-11,59.05,58.42,60.88,74.25,0.0
2017-09-12,56.62,55.48,57.56,94.38,0.0
2017-09-13,57.48,56.91,59.97,91.04,0.0
2017-09-14,55.28,53.91,57.47,92.04,0.0
2017-09-15,53.25,52.52,56.18,86.25,0.0
2017-09-16,54.27,52.02,59.07,81.75,0.0
2017-09-17,57.44,56.17,60.14,79.75,0.0
2017-09-18,59.92,57.96,61.03,87.62,0.0
2017-09-19,59.67,57.27,62.28,88.17,0.0
2017-09-20,59.34,58.27,61.09,86.71,0.0
2017-09-21,54.57,53.55,56.72,79.58,0.0
2017-09-22,57.67,55.46,61.57,78.75,0.0
2017-09-23,59.73,58.34,61.59,87.17,0.0
2017-09-24,58.63,57.36,60.42,85.04,0.0
2017-09-25,55.73,54.61,56.89,81.17,0.0
2017-09-26,56.03,53.66,59.46,73.79,0.0
2017-09-27,59.06,56.47,60.81,80.92,0.0
2017-09-28,44.21,43.13,46.26,78.71,0.0
2017-09-29,46.85,45.19,50.76,84.58,0.0
2017-09-30,49.18,48.03,52.66,74.0,0.0
2017-10-01,60.89,59.68,62.57,70.83,0.0
2017-10-02,53.28,52.68,56.37,84.62,0.0
2017-10-03,43.55,42.76,46.58,83.0,0.0
2017-10-04,40.58,39.72,42.26,90.46,0.0
2017-10-05,44.52,42.91,48.72,72.92,0.0
2017-10-06,54.35,50.67,59.41,77.71,0.0
2017-10-07,58.16,56.44,60.08,88.54,0.0
2017-10-08,55.88,55.12,57.25,88.88,0.0
2017-10-09,57.51,55.76,58.69,88.96,0.0
2017-10-10,45.8,45.17,47.84,75.33,0.0
2017-10-11,42.28,41.94,44.14,85.92,0.0
2017-10-12,42.94,42.46,45.15,95.54,0.0
2017-10-13,41.42,40.36,45.44,79.46,0.0
2017-10-14,44.41,43.99,46.86,71.67,0.0
2017-10-15,40.24,39.36,43.77,72.62,0.0
2017-10-16,38.9,38.43,42.09,68.58,0.0
2017-10-17,37.62,37.02,39.93,86.88,2.84
2017-10-18,31.3,30.16,35.67,83.21,0.0
2017-10-19,36.15,34.62,41.84,79.71,0.0
2017-10-20,45.63,43.84,48.57,87.33,0.0
2017-10-21,51.85,51.34,53.5,84.17,0.0
2017-10-22,45.21,44.18,46.71,85.25,1.81
2017-10-23,31.69,30.38,33.98,93.0,26.33
2017-10-24,36.73,35.39,39.79,82.5,0.0
2017-10-25,45.52,42.94,48.07,79.29,0.0
2017-10-26,41.14,38.84,43.75,72.79,0.0
2017-10-27,38.97,37.23,42.68,70.46,0.0
2017-10-28,47.87,43.18,55.22,80.08,0.0
2017-10-29,51.14,48.13,52.28,90.96,0.0
2017-10-30,32.98,32.44,35.28,88.71,7.43
2017-10-31,38.4,37.24,43.54,76.46,0.0
2017-11-01,47.88,47.29,50.17,82.17,0.0
2017-11-02,40.38,38.95,44.23,67.67,0.0
2017-11-03,40.66,37.84,44.07,89.58,9.95
2017-11-04,31.28,30.4,35.74,84.96,0.84
2017-11-05,36.27,34.72,40.81,80.5,1.06
2017-11-06,46.69,45.58,50.36,78.83,0.0
2017-11-07,51.01,47.06,55.6,81.96,0.0
2017-11-08,47.53,46.26,48.9,88.25,0.0
2017-11-09,34.6,33.71,37.05,87.21,0.0
2017-11-10,41.39,40.18,45.12,80.12,0.0
2017-11-11,34.65,34.1,36.43,86.71,18.1
2017-11-12,30.91,28.82,35.54,81.12,0.0
2017-11-13,39.5,38.32,42.93,85.83,0.0
2017-11-14,40.7,39.85,43.13,82.46,1.4
2017-11-15,31.3,30.06,32.42,85.17,2.21
2017-11-16,27.72,26.92,29.24,83.96,0.84
2017-11-17,28.99,27.31,31.95,78.04,17.11
2017-11-18,28.97,26.55,33.59,92.0,2.8
2017-11-19,18.34,15.89,22.78,89.21,2.69
2017-11-20,20.54,18.88,23.58,85.88,2.31
2017-11-21,20.43,17.61,26.01,82.17,0.69
2017-11-22,36.56,35.6,38.8,89.62,4.76
2017-11-23,28.99,26.9,32.62,90.62,3.33
2017-11-24,20.09,18.36,24.47,89.08,1.31
2017-11-25,21.78,20.2,26.47,86.71,5.46
2017-11-26,23.14,22.18,25.7,85.71,4.58
2017-11-27,20.93,18.9,25.88,80.21,0.0
2017-11-28,38.16,37.13,41.69,86.46,0.0
2017-11-29,26.17,25.41,28.35,83.5,4.21
2017-11-30,15.43,13.89,19.58,85.38,3.25
2017-12-01,16.24,14.69,21.05,83.33,2.64
2017-12-02,19.24,17.22,24.27,86.33,1.35
2017-12-03,26.01,24.65,29.6,92.25,2.66
